Id,SalePrice
1698,374500.0
1699,312561.15730337077
1700,242684.2857142857
1701,260004.5306122449
1702,262695.63302752294
1703,262695.63302752294
1704,304363.80341880344
1705,237204.77272727274
1706,480484.8
1707,208725.756302521
1708,207736.87272727274
1709,287800.0
1710,233996.6274509804
1711,269073.393258427
1712,236666.66666666666
1713,255888.88888888888
1714,221951.35135135136
1715,196883.0588235294
1716,190782.03225806452
1717,179337.77272727274
1718,140266.07142857142
1719,212309.0909090909
1720,263493.92727272725
1721,185807.46774193548
1722,118908.33333333333
1723,156552.35714285713
1724,201820.2
1725,229714.2857142857
1726,182364.16666666666
1727,165620.625
1728,187403.78787878787
1729,160017.83783783784
1730,173650.0
1731,122112.5
1732,135496.6037735849
1733,125100.0
1734,129593.54838709677
1735,132518.18181818182
1736,118908.33333333333
1737,377252.4761904762
1738,226090.5306122449
1739,262550.8888888889
1740,189680.0
1741,179162.5
1742,174520.0
1743,171580.0
1744,307768.4516129032
1745,226647.0588235294
1746,276536.7419354839
1747,228790.0
1748,217800.0
1749,160842.0
1750,152800.0
1751,249155.55555555556
1752,121250.0
1753,150174.16666666666
1754,224891.9797979798
1755,168325.0
1756,120739.1052631579
1757,112742.02272727272
1758,152007.14285714287
1759,186800.0
1760,153865.625
1761,153505.26315789475
1762,173300.0
1763,177953.0
1764,121250.0
1765,175000.0
1766,168800.0
1767,210375.0
1768,145700.0
1769,174684.20792079208
1770,140645.0
1771,137664.2857142857
1772,141793.3111111111
1773,143833.33333333334
1774,138669.23076923078
1775,133784.33333333334
1776,114322.22222222222
1777,115854.34782608696
1778,132791.66666666666
1779,124491.68571428572
1780,187572.61643835617
1781,141400.0
1782,97208.33333333333
1783,140524.40740740742
1784,101065.45161290323
1785,111024.73333333334
1786,159400.0
1787,175687.0
1788,64166.666666666664
1789,102258.34782608696
1790,88057.14285714286
1791,190500.0
1792,151614.26966292135
1793,150500.0
1794,140326.66666666666
1795,141030.0
1796,130065.0
1797,125162.5
1798,123187.5
1799,115180.0
1800,131589.68
1801,139750.40740740742
1802,152272.5
1803,164194.11764705883
1804,142492.64705882352
1805,139233.33333333334
1806,125000.0
1807,159968.75
1808,125847.57692307692
1809,134050.0
1810,151600.0
1811,126827.58620689655
1812,116000.0
1813,125866.76923076923
1814,97500.0
1815,57500.0
1816,96628.07142857143
1817,124281.34782608696
1818,150708.0
1819,125263.88888888889
1820,82800.0
1821,131415.0
1822,151829.16666666666
1823,64592.24137931035
1824,140988.88888888888
1825,154616.66666666666
1826,104200.0
1827,104750.0
1828,144687.1739130435
1829,107252.05769230769
1830,148181.81818181818
1831,188437.5
1832,128994.72727272728
1833,162380.0
1834,140645.8
1835,176566.66666666666
1836,144174.42857142858
1837,105300.0
1838,134785.7142857143
1839,90304.71428571429
1840,162542.85714285713
1841,150750.0
1842,90961.11111111111
1843,142480.0
1844,136810.0
1845,166672.95238095237
1846,155994.44444444444
1847,176692.0
1848,77722.22222222222
1849,116556.36111111111
1850,125045.0
1851,167837.5
1852,125635.71428571429
1853,137127.72727272726
1854,181268.6739130435
1855,161023.08333333334
1856,226483.35849056602
1857,177953.0
1858,155983.57142857142
1859,136053.1923076923
1860,152884.33333333334
1861,135831.0394736842
1862,275896.1904761905
1863,266591.6
1864,266591.6
1865,327892.3
1866,336508.9285714286
1867,248619.22727272726
1868,318880.95238095237
1869,192725.0
1870,263149.28205128206
1871,263671.4285714286
1872,169927.06896551725
1873,228383.81818181818
1874,143282.7857142857
1875,222802.0
1876,204322.18181818182
1877,208725.756302521
1878,217955.0
1879,137135.7142857143
1880,140171.5
1881,249260.16666666666
1882,260251.92045454544
1883,206698.27586206896
1884,219740.39285714287
1885,268401.5142857143
1886,307768.4516129032
1887,204342.85714285713
1888,282718.0
1889,166214.0
1890,139833.33333333334
1891,140171.5
1892,101065.45161290323
1893,145730.31914893616
1894,134666.66666666666
1895,167431.91666666666
1896,127349.70238095238
1897,122066.66666666667
1898,120563.15789473684
1899,142961.53846153847
1900,156300.0
1901,168779.06976744186
1902,152800.0
1903,235752.9411764706
1904,141394.6551724138
1905,183583.33333333334
1906,167722.22222222222
1907,215784.0
1908,124247.82608695653
1909,143833.33333333334
1910,136498.7
1911,206063.33333333334
1912,269052.15625
1913,157350.0
1914,65353.444444444445
1915,327679.63636363635
1916,81500.0
1917,265224.0520833333
1918,143458.33333333334
1919,169342.85714285713
1920,167500.0
1921,419998.5333333333
1922,325655.8035714286
1923,215375.0
1924,240254.47619047618
1925,224891.9797979798
1926,385000.0
1927,141853.84615384616
1928,165630.76923076922
1929,125533.76315789473
1930,140300.0
1931,139400.0
1932,143283.33333333334
1933,179187.5
1934,183884.61538461538
1935,172603.44827586206
1936,189625.0
1937,185357.14285714287
1938,164935.29411764705
1939,244035.7142857143
1940,203600.0
1941,182498.4347826087
1942,185800.0
1943,198654.1875
1944,309444.44444444444
1945,369940.8
1946,165961.36842105264
1947,309042.64705882355
1948,168325.0
1949,260712.27586206896
1950,181663.82894736843
1951,273363.63636363635
1952,227583.33333333334
1953,165737.5
1954,220800.0
1955,140798.58620689655
1956,289500.0
1957,171901.96078431373
1958,332327.56666666665
1959,150351.5
1960,120722.22222222222
1961,120200.0
1962,106017.0
1963,110764.28571428571
1964,116423.07692307692
1965,153313.04347826086
1966,162002.48780487804
1967,295535.48148148146
1968,402000.0
1969,378417.3846153846
1970,417206.18
1971,439988.0
1972,343114.4
1973,263952.7272727273
1974,321721.03738317755
1975,457119.375
1976,271772.1212121212
1977,397571.4285714286
1978,377186.22222222225
1979,322452.1666666667
1980,201820.2
1981,341397.0
1982,229274.28
1983,214862.5
1984,174267.83333333334
1985,205522.03658536586
1986,213891.8275862069
1987,182705.92105263157
1988,174336.66666666666
1989,198654.1875
1990,224162.66990291263
1991,207736.87272727274
1992,223454.54545454544
1993,175258.125
1994,251383.0
1995,199111.76470588235
1996,256902.4827586207
1997,342042.0
1998,349333.3333333333
1999,246091.41666666666
2000,317225.37333333335
2001,266874.0
2002,234100.0
2003,258334.75247524751
2004,273936.1538461539
2005,245200.0
2006,228685.625
2007,256340.0
2008,193487.29166666666
2009,186800.0
2010,207600.0
2011,152476.42857142858
2012,184591.04166666666
2013,182000.0
2014,189437.61904761905
2015,204254.0909090909
2016,188322.85714285713
2017,214705.34615384616
2018,127349.70238095238
2019,133168.65789473685
2020,120722.22222222222
2021,111482.60869565218
2022,182705.92105263157
2023,165319.55555555556
2024,217437.5
2025,391657.2164179105
2026,182893.40625
2027,156206.5
2028,162439.7619047619
2029,175793.18181818182
2030,281200.0
2031,264869.74074074073
2032,277105.3333333333
2033,271088.0
2034,168738.61538461538
2035,216087.5
2036,188300.0
2037,192770.58823529413
2038,322452.1666666667
2039,222309.03846153847
2040,401723.4117647059
2041,276524.3623188406
2042,209392.88888888888
2043,171401.75438596492
2044,178550.0
2045,233122.2162162162
2046,144509.0909090909
2047,155150.9090909091
2048,132550.0
2049,144172.0
2050,188861.09589041097
2051,105244.90909090909
2052,134436.11111111112
2053,143808.33333333334
2054,90803.125
2055,158419.44444444444
2056,143458.33333333334
2057,122692.30769230769
2058,220195.0
2059,143990.9090909091
2060,159066.66666666666
2061,182312.5
2062,141030.0
2063,116814.17142857143
2064,144785.1851851852
2065,127140.47826086957
2066,176692.0
2067,153728.57142857142
2068,148543.81818181818
2069,90811.47222222222
2070,110764.28571428571
2071,94841.78461538462
2072,142454.0
2073,142125.42857142858
2074,186290.0
2075,149662.5
2076,114647.84615384616
2077,146059.61538461538
2078,123221.05263157895
2079,129809.52380952382
2080,114493.57142857143
2081,121122.9375
2082,138669.23076923078
2083,155766.97777777776
2084,102605.05128205128
2085,125800.0
2086,138162.11111111112
2087,127916.66666666667
2088,115966.66666666667
2089,84863.63636363637
2090,137833.33333333334
2091,142790.125
2092,148388.88888888888
2093,148388.88888888888
2094,147356.25
2095,148760.8028169014
2096,81963.48648648648
2097,89771.42857142857
2098,150133.42857142858
2099,61895.333333333336
2100,136053.1923076923
2101,139348.77083333334
2102,147428.57142857142
2103,107758.33333333333
2104,147100.0
2105,144660.0
2106,81597.2
2107,252243.61538461538
2108,115180.0
2109,106603.90566037736
2110,129708.33333333333
2111,166000.0
2112,147988.0
2113,124117.85714285714
2114,115637.5
2115,167837.5
2116,115745.16666666667
2117,157500.0
2118,122692.30769230769
2119,108378.57142857143
2120,116464.8947368421
2121,110742.85714285714
2122,97441.66666666667
2123,94975.80645161291
2124,197656.2931034483
2125,144785.1851851852
2126,160428.57142857142
2127,162826.0
2128,142066.66666666666
2129,108006.11111111111
2130,153000.0
2131,174416.0
2132,118750.33333333333
2133,120344.0
2134,116980.85106382979
2135,103500.0
2136,90277.77777777778
2137,120344.0
2138,142125.42857142858
2139,152427.02702702704
2140,142128.75
2141,138566.66666666666
2142,136333.33333333334
2143,147200.0
2144,122580.0
2145,139147.72727272726
2146,160439.77272727274
2147,165961.36842105264
2148,135496.6037735849
2149,141412.5
2150,234100.0
2151,135407.8947368421
2152,183082.35294117648
2153,163580.0
2154,119791.8
2155,133646.87368421053
2156,207014.0
2157,253216.28125
2158,245177.0205479452
2159,222841.62626262626
2160,172743.25
2161,255288.13043478262
2162,478279.0
2163,334118.05
2164,265401.3653846154
2165,185663.2857142857
2166,144785.1851851852
2167,208260.0
2168,209111.11111111112
2169,201290.0
2170,220409.10344827586
2171,151614.26966292135
2172,139462.5
2173,171780.0
2174,241477.77777777778
2175,324845.0
2176,320602.9171974522
2177,252243.61538461538
2178,233381.77777777778
2179,146650.0
2180,207014.0
2181,201820.2
2182,225233.85714285713
2183,206806.15384615384
2184,139233.33333333334
2185,128962.5
2186,143027.77777777778
2187,154461.53846153847
2188,153313.04347826086
2189,195500.0
2190,89789.65
2191,94000.0
2192,98980.55555555556
2193,92044.44444444444
2194,100687.5
2195,119656.25
2196,107125.0
2197,119928.57142857143
2198,155380.0
2199,182000.0
2200,142086.2068965517
2201,142492.64705882352
2202,192975.51020408163
2203,170927.64705882352
2204,192100.0
2205,125847.57692307692
2206,137258.33333333334
2207,243400.0
2208,253216.28125
2209,198877.77777777778
2210,130195.94594594595
2211,112428.61320754717
2212,111024.73333333334
2213,107005.64285714286
2214,157372.8
2215,96628.07142857143
2216,163550.0
2217,94542.85714285714
2218,102933.33333333333
2219,78500.0
2220,79060.0
2221,324000.0
2222,257500.0
2223,258054.16666666666
2224,218500.0
2225,148847.22222222222
2226,193040.0
2227,210264.70588235295
2228,275887.3157894737
2229,237113.46153846153
2230,159696.0
2231,209392.88888888888
2232,180280.3076923077
2233,176741.45806451613
2234,264561.0
2235,193400.0
2236,273973.7843137255
2237,361592.5925925926
2238,206366.66666666666
2239,119750.0
2240,164625.0
2241,157980.0
2242,142413.6923076923
2243,147130.40740740742
2244,110387.71428571429
2245,104194.44444444444
2246,150500.0
2247,115375.0
2248,128375.0
2249,122388.09523809524
2250,139147.72727272726
2251,137142.85714285713
2252,184639.13043478262
2253,158455.2142857143
2254,178446.52173913043
2255,191441.66666666666
2256,183300.0
2257,193040.0
2258,179312.33333333334
2259,181792.66666666666
2260,159383.33333333334
2261,191158.76543209876
2262,199581.5483870968
2263,331375.29545454547
2264,427628.3333333333
2265,162826.0
2266,277105.3333333333
2267,339824.5283018868
2268,374580.23456790124
2269,167989.4871794872
2270,195881.4814814815
2271,271000.0
2272,221335.29411764705
2273,168336.4814814815
2274,174476.31578947368
2275,172742.85714285713
2276,172212.5
2277,187952.8
2278,152719.11764705883
2279,126500.0
2280,120010.125
2281,175207.14285714287
2282,178024.59523809524
2283,116464.8947368421
2284,117014.98360655738
2285,153313.04347826086
2286,122750.0
2287,329223.6395348837
2288,269827.5974025974
2289,417547.14285714284
2290,425260.8695652174
2291,308416.6666666667
2292,399779.7843137255
2293,466500.0
2294,394508.7826086957
2295,432943.97142857144
2296,264745.86896551726
2297,312561.15730337077
2298,322765.75
2299,391181.8181818182
2300,326890.1052631579
2301,269073.393258427
2302,235308.0
2303,246992.07236842104
2304,257299.01886792452
2305,178286.7619047619
2306,178188.88888888888
2307,178024.59523809524
2308,234437.5806451613
2309,276558.9275362319
2310,217460.25925925927
2311,191522.3076923077
2312,173162.5806451613
2313,176483.85714285713
2314,182366.66666666666
2315,173162.5806451613
2316,185699.53488372092
2317,177406.2380952381
2318,172603.44827586206
2319,175927.72413793104
2320,180636.59259259258
2321,258114.7027027027
2322,179337.77272727274
2323,185937.5
2324,173162.5806451613
2325,220409.10344827586
2326,176067.34782608695
2327,217975.0
2328,227130.625
2329,187333.33333333334
2330,183884.61538461538
2331,362666.6666666667
2332,412500.0
2333,322740.243902439
2334,254160.0
2335,258113.33333333334
2336,336675.6756756757
2337,209956.2962962963
2338,281025.6666666667
2339,242416.66666666666
2340,385500.0
2341,225615.4
2342,254414.1623931624
2343,217171.71604938273
2344,239969.65853658537
2345,249475.96202531646
2346,226644.73913043478
2347,209392.88888888888
2348,231390.08988764044
2349,161500.0
2350,294634.5111111111
2351,250051.72413793104
2352,254187.31645569621
2353,206184.2105263158
2354,123766.66666666667
2355,170937.8947368421
2356,150455.10204081633
2357,210133.33333333334
2358,193714.2857142857
2359,129250.0
2360,122692.30769230769
2361,141394.6551724138
2362,259809.0909090909
2363,142480.0
2364,156591.66666666666
2365,220929.15942028986
2366,199000.0
2367,233124.0
2368,202309.12962962964
2369,231399.0909090909
2370,171604.625
2371,173657.8947368421
2372,198868.85714285713
2373,256902.4827586207
2374,296315.08
2375,252090.0
2376,258697.14285714287
2377,321981.8181818182
2378,147255.88235294117
2379,199250.0
2380,148360.0
2381,162971.42857142858
2382,204240.0
2383,215942.5873015873
2384,246000.0
2385,160400.0
2386,142500.0
2387,135407.8947368421
2388,113111.11111111111
2389,126072.78260869565
2390,140500.0
2391,140266.07142857142
2392,112428.61320754717
2393,165255.0
2394,144354.83870967742
2395,199473.33333333334
2396,144055.55555555556
2397,217200.0
2398,127400.0
2399,65185.71428571428
2400,60262.2
2401,115500.0
2402,142610.83333333334
2403,142650.0
2404,147942.85714285713
2405,161129.125
2406,136486.84210526315
2407,123456.09756097561
2408,133961.5
2409,135895.53333333333
2410,171369.23076923078
2411,120739.1052631579
2412,160439.77272727274
2413,138818.18181818182
2414,135254.54545454544
2415,139400.0
2416,127595.3125
2417,131415.0
2418,125847.57692307692
2419,140533.33333333334
2420,125600.0
2421,161023.08333333334
2422,119852.84210526316
2423,147100.0
2424,170727.77777777778
2425,189000.0
2426,136151.8
2427,151829.16666666666
2428,188457.14285714287
2429,117083.33333333333
2430,126658.33333333333
2431,125045.0
2432,135800.0
2433,143990.9090909091
2434,142413.6923076923
2435,150278.57142857142
2436,107050.0
2437,106017.0
2438,122403.0
2439,111024.73333333334
2440,124247.82608695653
2441,108600.0
2442,105066.625
2443,111825.33333333333
2444,131195.14285714287
2445,95929.70967741935
2446,147130.40740740742
2447,225364.0
2448,151600.0
2449,111472.0
2450,166799.07407407407
2451,131164.2857142857
2452,244075.0
2453,100812.5
2454,135407.8947368421
2455,113411.85714285714
2456,136053.1923076923
2457,121122.9375
2458,125866.76923076923
2459,102601.04166666667
2460,139908.33333333334
2461,113900.0
2462,139060.95833333334
2463,115854.34782608696
2464,183333.33333333334
2465,134436.11111111112
2466,112428.61320754717
2467,159983.33333333334
2468,89530.55555555556
2469,95916.66666666667
2470,186180.4375
2471,224891.9797979798
2472,183000.0
2473,118681.81818181818
2474,114611.08108108108
2475,248272.07692307694
2476,121428.57142857143
2477,131609.76543209876
2478,166975.0
2479,114242.85714285714
2480,134635.7142857143
2481,124000.0
2482,135138.23529411765
2483,116242.85714285714
2484,124751.85185185185
2485,125986.84210526316
2486,149492.1052631579
2487,185200.0
2488,158833.33333333334
2489,158286.66666666666
2490,150215.21739130435
2491,94605.5054945055
2492,182277.77777777778
2493,143422.22222222222
2494,172431.25
2495,107277.77777777778
2496,231605.26315789475
2497,163767.64705882352
2498,112428.61320754717
2499,102060.8
2500,128009.79411764706
2501,143773.33333333334
2502,161258.4745762712
2503,101577.28
2504,186454.54545454544
2505,224162.66990291263
2506,260611.7
2507,281098.8585858586
2508,263760.8352941176
2509,220387.5
2510,243904.92307692306
2511,186801.0465116279
2512,213487.1891891892
2513,217884.67123287672
2514,242209.07142857142
2515,145380.0
2516,164816.66666666666
2517,140036.11111111112
2518,146700.0
2519,224293.78350515463
2520,217118.33333333334
2521,204375.0
2522,224162.66990291263
2523,134416.66666666666
2524,134609.0909090909
2525,145166.66666666666
2526,137136.0
2527,123400.0
2528,134416.66666666666
2529,132791.66666666666
2530,111825.33333333333
2531,253216.28125
2532,237946.6984126984
2533,203883.33333333334
2534,253880.0
2535,294885.1111111111
2536,243835.45454545456
2537,232915.11111111112
2538,187869.2857142857
2539,185083.0
2540,171547.16666666666
2541,184800.0
2542,160745.9090909091
2543,138898.14285714287
2544,128571.42857142857
2545,136040.0
2546,149850.0
2547,133530.0
2548,160978.84615384616
2549,161000.0
2550,223900.0
2551,141933.33333333334
2552,125428.57142857143
2553,93333.33333333333
2554,123456.09756097561
2555,115944.35294117648
2556,97208.33333333333
2557,116464.8947368421
2558,177012.22222222222
2559,141186.306122449
2560,135524.44827586206
2561,152440.0
2562,141394.6551724138
2563,154833.33333333334
2564,181473.375
2565,137280.0
2566,171900.0
2567,137784.6923076923
2568,196034.25
2569,193714.2857142857
2570,128865.625
2571,176483.85714285713
2572,190773.07692307694
2573,243892.42105263157
2574,286000.0
2575,125847.57692307692
2576,143041.1
2577,166672.95238095237
2578,90304.71428571429
2579,83000.0
2580,139741.0
2581,134750.0
2582,121154.54545454546
2583,281327.75
2584,165681.81818181818
2585,184388.88888888888
2586,217148.3448275862
2587,224701.4716981132
2588,160439.77272727274
2589,151707.61111111112
2590,223150.0
2591,220195.0
2592,223150.0
2593,246229.76744186046
2594,179578.29411764705
2595,202386.36363636365
2596,357581.8181818182
2597,177412.5
2598,262757.95454545453
2599,320268.25
2600,182922.22222222222
2601,144250.0
2602,96720.83333333333
2603,104194.44444444444
2604,98260.0
2605,96720.83333333333
2606,151707.61111111112
2607,174942.85714285713
2608,203722.22222222222
2609,161500.0
2610,119209.66666666667
2611,168325.0
2612,155766.97777777776
2613,132769.23076923078
2614,127349.70238095238
2615,152007.14285714287
2616,143808.33333333334
2617,185812.2857142857
2618,183057.14285714287
2619,230200.0
2620,184591.04166666666
2621,182498.4347826087
2622,187666.66666666666
2623,246992.07236842104
2624,267714.0833333333
2625,316311.85714285716
2626,167127.23076923078
2627,190773.07692307694
2628,435697.6
2629,596000.0
2630,343232.25
2631,531000.6923076923
2632,420816.9818181818
2633,309042.64705882355
2634,386967.9090909091
2635,159441.17647058822
2636,203425.0
2637,171547.16666666666
2638,249514.5
2639,188791.66666666666
2640,153980.0
2641,108447.61904761905
2642,185554.8148148148
2643,117966.66666666667
2644,141340.0
2645,113285.71428571429
2646,108983.33333333333
2647,110387.71428571429
2648,148337.14285714287
2649,140798.58620689655
2650,153477.22222222222
2651,151614.26966292135
2652,466266.3076923077
2653,256805.01886792452
2654,242533.82352941178
2655,330125.0
2656,328442.6304347826
2657,330850.0
2658,275429.6666666667
2659,300213.125
2660,325033.6
2661,323413.68
2662,324845.0
2663,297175.1027027027
2664,275066.0
2665,320469.3333333333
2666,291891.71428571426
2667,169102.85714285713
2668,186615.27777777778
2669,173237.5
2670,296241.7375
2671,186801.0465116279
2672,183451.43243243243
2673,209877.3
2674,210820.0
2675,176499.2972972973
2676,192370.44303797468
2677,193714.2857142857
2678,263226.0
2679,293611.0
2680,272351.037037037
2681,423813.19469026546
2682,330585.54098360654
2683,582933.0
2684,310150.0
2685,360979.3333333333
2686,263830.9166666667
2687,356538.46153846156
2688,243609.86666666667
2689,221789.30909090908
2690,526241.4444444445
2691,180800.44444444444
2692,146545.45454545456
2693,200842.66666666666
2694,126800.0
2695,201856.28395061727
2696,189176.0
2697,189000.0
2698,190320.0
2699,176871.7142857143
2700,168336.4814814815
2701,158400.0
2702,118857.14285714286
2703,146266.66666666666
2704,143656.81818181818
2705,123221.05263157895
2706,119000.0
2707,123456.09756097561
2708,136070.0
2709,115375.0
2710,129520.0
2711,285142.85714285716
2712,367416.6666666667
2713,178861.81818181818
2714,159644.25
2715,172240.72222222222
2716,162885.7142857143
2717,189562.5
2718,236745.33333333334
2719,159488.88888888888
2720,167600.0
2721,143282.7857142857
2722,168734.13978494622
2723,152427.02702702704
2724,127349.70238095238
2725,137592.04545454544
2726,153039.88888888888
2727,182353.08333333334
2728,169931.25
2729,151852.5
2730,150215.21739130435
2731,120341.66666666667
2732,123221.05263157895
2733,165610.0
2734,155140.625
2735,142413.6923076923
2736,155140.625
2737,123420.91489361702
2738,142950.83333333334
2739,162342.85714285713
2740,138783.06451612903
2741,149880.0
2742,152733.33333333334
2743,151655.0
2744,151771.42857142858
2745,139147.72727272726
2746,136450.0
2747,160871.875
2748,124491.68571428572
2749,123221.05263157895
2750,131860.0
2751,130277.77777777778
2752,232776.11111111112
2753,154876.92307692306
2754,202716.07142857142
2755,127800.0
2756,100410.0
2757,83758.71428571429
2758,95915.97619047618
2759,165052.9411764706
2760,152785.7142857143
2761,153728.57142857142
2762,151097.67441860464
2763,203722.22222222222
2764,180752.38095238095
2765,273363.63636363635
2766,159753.23529411765
2767,92590.13333333333
2768,136053.1923076923
2769,135760.0
2770,159753.23529411765
2771,114493.57142857143
2772,122692.30769230769
2773,159130.76923076922
2774,148000.0
2775,150708.0
2776,149221.26086956522
2777,155659.61538461538
2778,133640.0
2779,130000.0
2780,106184.09090909091
2781,97058.82352941176
2782,98074.2
2783,110240.58333333333
2784,123000.0
2785,142950.83333333334
2786,79060.0
2787,125847.57692307692
2788,84285.71428571429
2789,227665.17857142858
2790,88900.0
2791,118908.33333333333
2792,78500.0
2793,190448.57142857142
2794,104333.33333333333
2795,118750.33333333333
2796,97111.11111111111
2797,190500.0
2798,118750.33333333333
2799,116829.13333333333
2800,72626.57142857143
2801,108142.85714285714
2802,141226.66666666666
2803,170927.64705882352
2804,142545.83333333334
2805,96496.65384615384
2806,93250.0
2807,158000.38461538462
2808,152212.5
2809,130170.18518518518
2810,139147.72727272726
2811,160017.83783783784
2812,145166.66666666666
2813,159825.77777777778
2814,166874.85714285713
2815,101211.0
2816,247318.18181818182
2817,144687.1739130435
2818,135496.6037735849
2819,183928.57142857142
2820,146321.9696969697
2821,109638.88888888889
2822,210000.0
2823,237630.92857142858
2824,185107.6923076923
2825,155983.57142857142
2826,127287.5
2827,161129.125
2828,202285.7142857143
2829,184346.125
2830,230406.37735849057
2831,187475.55555555556
2832,218660.57142857142
2833,286680.3333333333
2834,217833.33333333334
2835,220039.6052631579
2836,196795.83333333334
2837,163490.9090909091
2838,143900.0
2839,177791.66666666666
2840,204915.27777777778
2841,210454.54545454544
2842,230337.84905660377
2843,151614.26966292135
2844,160439.77272727274
2845,117083.33333333333
2846,210454.54545454544
2847,200335.41666666666
2848,230210.46153846153
2849,223545.45454545456
2850,292042.0303030303
2851,245066.66666666666
2852,240151.57894736843
2853,246091.41666666666
2854,143414.2857142857
2855,204342.85714285713
