Id,SalePrice
1668,364205.4666666667
1669,312410.5333333333
1670,362683.1666666667
1671,220730.0
1672,484903.76666666666
1673,306177.5333333333
1674,249192.2
1675,189425.73333333334
1676,191969.4
1677,194166.06666666668
1678,469029.1
1679,387457.5
1680,320092.76666666666
1681,236747.86666666667
1682,321062.0333333333
1683,190419.06666666668
1684,181144.0
1685,180657.33333333334
1686,180067.8
1687,168502.66666666666
1688,178270.06666666668
1689,184490.06666666668
1690,180624.0
1691,180724.0
1692,300496.5333333333
1693,174996.0
1694,180594.0
1695,170433.33333333334
1696,280862.13333333336
1697,182009.0
1698,331684.86666666664
1699,316630.73333333334
1700,234359.4
1701,244798.53333333333
1702,250013.06666666668
1703,269260.73333333334
1704,280029.86666666664
1705,211998.2
1706,460228.36666666664
1707,190219.06666666668
1708,193850.0
1709,289822.2
1710,213362.0
1711,305727.5333333333
1712,277348.8333333333
1713,261023.73333333334
1714,214930.0
1715,212227.93333333332
1716,179578.03333333333
1717,153151.06666666668
1718,134403.83333333334
1719,210974.4
1720,243198.86666666667
1721,161181.66666666666
1722,147575.0
1723,178110.06666666668
1724,202551.2
1725,228202.73333333334
1726,202666.06666666668
1727,182772.4
1728,182507.33333333334
1729,182973.33333333334
1730,158755.93333333332
1731,130033.33333333333
1732,137350.0
1733,117540.0
1734,134553.33333333334
1735,140333.33333333334
1736,128520.0
1737,408053.5
1738,213593.33333333334
1739,268215.0
1740,202996.66666666666
1741,147265.0
1742,171744.66666666666
1743,168018.0
1744,291813.3333333333
1745,200357.9
1746,223391.66666666666
1747,210081.66666666666
1748,247069.23333333334
1749,166567.73333333334
1750,151501.06666666668
1751,190618.33333333334
1752,127670.0
1753,163994.9
1754,205221.33333333334
1755,171241.06666666668
1756,127316.66666666667
1757,118946.66666666667
1758,149225.0
1759,169530.66666666666
1760,175242.73333333334
1761,159933.33333333334
1762,192934.66666666666
1763,168948.36666666667
1764,131686.66666666666
1765,176104.4
1766,188664.13333333333
1767,251512.33333333334
1768,137351.66666666666
1769,178583.33333333334
1770,185856.66666666666
1771,141063.33333333334
1772,169376.7
1773,146845.0
1774,158323.83333333334
1775,140216.66666666666
1776,130063.33333333333
1777,127316.66666666667
1778,141733.33333333334
1779,140005.0
1780,163610.0
1781,134910.0
1782,98498.33333333333
1783,160794.0
1784,115973.33333333333
1785,138535.0
1786,171076.06666666668
1787,161351.66666666666
1788,91566.66666666667
1789,118240.0
1790,112711.66666666667
1791,183162.66666666666
1792,181783.33333333334
1793,142791.66666666666
1794,149013.33333333334
1795,135380.0
1796,132573.33333333334
1797,103806.66666666667
1798,124270.26666666666
1799,127316.66666666667
1800,133685.0
1801,141783.33333333334
1802,124780.0
1803,144836.66666666666
1804,143966.66666666666
1805,134680.0
1806,103410.0
1807,164610.0
1808,173203.33333333334
1809,132014.46666666667
1810,130400.0
1811,111586.66666666667
1812,100856.93333333333
1813,126550.0
1814,112873.33333333333
1815,84015.0
1816,115300.0
1817,145680.0
1818,168193.33333333334
1819,138000.0
1820,80025.13333333333
1821,116236.1
1822,171133.4
1823,71402.86666666667
1824,121455.3
1825,129960.0
1826,113513.33333333333
1827,119370.26666666666
1828,128133.33333333333
1829,140298.33333333334
1830,142983.33333333334
1831,144789.16666666666
1832,105233.33333333333
1833,135278.26666666666
1834,153122.33333333334
1835,165873.0
1836,133148.76666666666
1837,124588.33333333333
1838,157340.0
1839,118460.0
1840,157261.33333333334
1841,151374.66666666666
1842,125305.0
1843,150258.33333333334
1844,133900.0
1845,127745.46666666666
1846,149291.66666666666
1847,137620.0
1848,63518.333333333336
1849,117251.66666666667
1850,134066.66666666666
1851,145754.16666666666
1852,130199.33333333333
1853,163081.16666666666
1854,176201.66666666666
1855,160963.33333333334
1856,194003.4
1857,171581.13333333333
1858,139823.06666666668
1859,128896.2
1860,151258.33333333334
1861,128896.2
1862,238140.6
1863,224897.26666666666
1864,224897.26666666666
1865,324813.63333333336
1866,319759.1666666667
1867,237512.93333333332
1868,286526.6666666667
1869,184407.4
1870,275563.2
1871,280993.9666666667
1872,177030.0
1873,251671.73333333334
1874,142191.66666666666
1875,201116.66666666666
1876,209284.66666666666
1877,206709.4
1878,207024.66666666666
1879,124506.66666666667
1880,136933.33333333334
1881,269977.4666666667
1882,244844.2
1883,212086.06666666668
1884,222687.73333333334
1885,255580.0
1886,283333.3333333333
1887,200642.73333333334
1888,273796.5333333333
1889,170362.0
1890,145280.0
1891,132850.0
1892,112585.0
1893,135749.16666666666
1894,139193.66666666666
1895,129993.33333333333
1896,124863.33333333333
1897,128935.46666666666
1898,113450.0
1899,125290.0
1900,116450.26666666666
1901,150176.66666666666
1902,160633.33333333334
1903,226619.23333333334
1904,135986.66666666666
1905,205467.46666666667
1906,152916.33333333334
1907,170600.0
1908,115406.93333333333
1909,129816.66666666667
1910,121883.33333333333
1911,181149.33333333334
1912,268300.0
1913,164036.66666666666
1914,76257.53333333334
1915,313599.4
1916,88545.0
1917,270790.86666666664
1918,132653.33333333334
1919,145216.66666666666
1920,192510.0
1921,400120.5
1922,350873.1666666667
1923,216124.83333333334
1924,206556.06666666668
1925,217637.73333333334
1926,385874.8
1927,144355.0
1928,149615.0
1929,133750.0
1930,138286.66666666666
1931,138533.33333333334
1932,137380.2
1933,155731.66666666666
1934,177894.0
1935,173760.66666666666
1936,177894.0
1937,177894.0
1938,186242.73333333334
1939,266803.36666666664
1940,188811.06666666668
1941,177894.0
1942,205056.06666666668
1943,220828.33333333334
1944,332749.3333333333
1945,385193.86666666664
1946,156271.23333333334
1947,287140.0
1948,211620.8
1949,264196.6666666667
1950,217000.0
1951,223323.33333333334
1952,203606.66666666666
1953,181036.73333333334
1954,204675.0
1955,139266.66666666666
1956,365672.6
1957,156424.9
1958,336974.2
1959,156561.0
1960,118606.66666666667
1961,136016.66666666666
1962,97700.0
1963,110566.66666666667
1964,124175.26666666666
1965,162313.33333333334
1966,138498.33333333334
1967,291214.1
1968,403117.76666666666
1969,375479.93333333335
1970,437566.63333333336
1971,403309.5
1972,361475.86666666664
1973,268132.2
1974,328462.13333333336
1975,496895.86666666664
1976,273944.2
1977,327111.9666666667
1978,306690.06666666665
1979,378811.0333333333
1980,196461.33333333334
1981,362254.0
1982,219766.66666666666
1983,195918.66666666666
1984,186886.66666666666
1985,245267.46666666667
1986,239990.06666666668
1987,153947.73333333334
1988,179690.66666666666
1989,208284.4
1990,217061.06666666668
1991,214448.53333333333
1992,213914.66666666666
1993,176954.66666666666
1994,214068.0
1995,176260.66666666666
1996,245233.33333333334
1997,309973.8333333333
1998,304174.4666666667
1999,249367.73333333334
2000,314083.4666666667
2001,293156.23333333334
2002,255967.86666666667
2003,302777.5333333333
2004,313077.5333333333
2005,236284.0
2006,202455.33333333334
2007,250645.33333333334
2008,183417.4
2009,212206.06666666668
2010,210041.06666666668
2011,150466.33333333334
2012,163580.73333333334
2013,201271.66666666666
2014,188220.06666666668
2015,210584.4
2016,210436.06666666668
2017,206269.4
2018,131120.0
2019,146500.0
2020,124350.0
2021,119280.0
2022,176231.06666666668
2023,145163.33333333334
2024,217726.06666666668
2025,270323.3333333333
2026,184800.46666666667
2027,163156.66666666666
2028,146276.66666666666
2029,173398.0
2030,274343.3333333333
2031,207138.73333333334
2032,220276.33333333334
2033,265883.3333333333
2034,165210.0
2035,205934.66666666666
2036,191413.33333333334
2037,191413.33333333334
2038,242258.33333333334
2039,191677.26666666666
2040,303644.2
2041,279671.86666666664
2042,208207.33333333334
2043,172671.06666666668
2044,169534.9
2045,230887.2
2046,139920.66666666666
2047,148236.66666666666
2048,137866.66666666666
2049,140300.5
2050,168620.0
2051,116373.33333333333
2052,142885.0
2053,139728.33333333334
2054,113840.26666666666
2055,168599.4
2056,139565.0
2057,123356.66666666667
2058,235881.86666666667
2059,141345.0
2060,176852.4
2061,168733.33333333334
2062,137020.0
2063,145736.66666666666
2064,142831.66666666666
2065,113516.66666666667
2066,161045.0
2067,141098.33333333334
2068,139613.83333333334
2069,96183.33333333333
2070,118246.93333333333
2071,115540.26666666666
2072,138143.33333333334
2073,134386.66666666666
2074,193656.26666666666
2075,142946.66666666666
2076,115540.26666666666
2077,165946.5
2078,131780.0
2079,140783.33333333334
2080,134650.0
2081,118246.93333333333
2082,130340.5
2083,137850.0
2084,127670.0
2085,129136.66666666667
2086,131883.33333333334
2087,120280.0
2088,115147.8
2089,108111.66666666667
2090,144750.0
2091,134221.4
2092,136203.33333333334
2093,119768.33333333333
2094,126866.66666666667
2095,140313.33333333334
2096,88366.93333333333
2097,96463.33333333333
2098,124616.66666666667
2099,80198.33333333333
2100,101811.66666666667
2101,137019.73333333334
2102,152389.0
2103,115300.0
2104,132833.33333333334
2105,131470.83333333334
2106,98246.06666666667
2107,199863.33333333334
2108,129180.0
2109,121286.66666666667
2110,128822.93333333333
2111,138448.33333333334
2112,127705.16666666667
2113,116436.93333333333
2114,115583.33333333333
2115,144366.66666666666
2116,118236.93333333333
2117,149557.8
2118,127243.33333333333
2119,99120.0
2120,109814.46666666666
2121,127799.33333333333
2122,127050.0
2123,79650.0
2124,130500.0
2125,140192.66666666666
2126,151462.73333333334
2127,189760.0
2128,148155.66666666666
2129,117840.26666666666
2130,132500.0
2131,131815.5
2132,130166.66666666667
2133,122389.6
2134,135821.6
2135,116450.0
2136,98309.4
2137,111292.5
2138,153983.33333333334
2139,147758.33333333334
2140,138378.33333333334
2141,138383.33333333334
2142,130826.66666666667
2143,142751.66666666666
2144,159893.33333333334
2145,138937.5
2146,175643.93333333332
2147,161849.33333333334
2148,147323.33333333334
2149,148636.66666666666
2150,256611.16666666666
2151,113200.26666666666
2152,222971.33333333334
2153,194091.06666666668
2154,120133.6
2155,126700.0
2156,233892.73333333334
2157,214363.33333333334
2158,216669.4
2159,177942.66666666666
2160,169795.33333333334
2161,244617.0
2162,429022.23333333334
2163,376157.5333333333
2164,292664.9
2165,175829.33333333334
2166,143918.33333333334
2167,202576.06666666668
2168,212591.06666666668
2169,207291.66666666666
2170,222687.73333333334
2171,143605.0
2172,143258.33333333334
2173,185467.33333333334
2174,251976.06666666668
2175,324447.4
2176,310054.4
2177,234909.4
2178,217362.5
2179,128311.66666666667
2180,230778.26666666666
2181,192432.4
2182,249888.66666666666
2183,194180.0
2184,130196.66666666667
2185,135455.0
2186,141457.66666666666
2187,148246.66666666666
2188,154826.66666666666
2189,188075.26666666666
2190,103576.66666666667
2191,103576.66666666667
2192,111675.0
2193,118666.66666666667
2194,113516.66666666667
2195,115351.66666666667
2196,124796.66666666667
2197,119925.0
2198,180058.33333333334
2199,219995.66666666666
2200,139116.66666666666
2201,134116.66666666666
2202,171776.66666666666
2203,144528.4
2204,143060.0
2205,115168.8
2206,135513.33333333334
2207,162693.33333333334
2208,217157.5
2209,198384.13333333333
2210,116740.26666666666
2211,126200.26666666666
2212,118246.93333333333
2213,95993.6
2214,132053.33333333334
2215,114600.26666666666
2216,134422.5
2217,90879.4
2218,75914.2
2219,78991.13333333333
2220,104833.33333333333
2221,313599.4
2222,212860.0
2223,313410.2
2224,242311.2
2225,153094.26666666666
2226,205816.66666666666
2227,234991.66666666666
2228,306063.63333333336
2229,244705.83333333334
2230,170209.33333333334
2231,237274.53333333333
2232,178094.4
2233,184052.4
2234,237136.66666666666
2235,216933.33333333334
2236,275693.3333333333
2237,365103.56666666665
2238,214343.33333333334
2239,97713.33333333333
2240,166891.33333333334
2241,148206.66666666666
2242,126116.93333333333
2243,123436.66666666667
2244,103030.0
2245,102630.0
2246,153551.66666666666
2247,172046.66666666666
2248,129003.33333333333
2249,119255.26666666666
2250,125213.33333333333
2251,116082.13333333333
2252,171956.66666666666
2253,174936.0
2254,173976.0
2255,182694.0
2256,192600.0
2257,200637.33333333334
2258,163800.73333333334
2259,174138.0
2260,165466.66666666666
2261,211210.0
2262,191723.13333333333
2263,336204.3333333333
2264,515573.36666666664
2265,136101.66666666666
2266,273103.3333333333
2267,326244.43333333335
2268,400235.63333333336
2269,177967.33333333334
2270,186116.66666666666
2271,245276.66666666666
2272,204845.66666666666
2273,167882.73333333334
2274,178894.0
2275,189021.06666666668
2276,204833.0
2277,182034.0
2278,144788.33333333334
2279,120321.66666666667
2280,124446.66666666667
2281,184050.46666666667
2282,186969.4
2283,103780.0
2284,125416.66666666667
2285,133516.66666666666
2286,129000.0
2287,374372.06666666665
2288,249888.66666666666
2289,381414.2
2290,451156.9666666667
2291,307874.8
2292,418174.7
2293,502011.0
2294,385575.9666666667
2295,492851.56666666665
2296,288366.4
2297,348723.3
2298,358349.4
2299,301478.43333333335
2300,336951.3
2301,339395.8333333333
2302,262414.13333333336
2303,262748.5333333333
2304,272244.06666666665
2305,188497.06666666668
2306,189757.06666666668
2307,186982.73333333334
2308,241799.26666666666
2309,268390.0
2310,189806.66666666666
2311,190516.06666666668
2312,180525.66666666666
2313,182110.66666666666
2314,158243.33333333334
2315,180657.33333333334
2316,252329.2
2317,190836.06666666668
2318,180657.33333333334
2319,177788.0
2320,185560.73333333334
2321,262935.8
2322,177084.96666666667
2323,181236.73333333334
2324,169436.0
2325,216416.46666666667
2326,168502.66666666666
2327,215424.4
2328,222794.4
2329,182694.0
2330,179527.33333333334
2331,341905.13333333336
2332,340788.9666666667
2333,317624.2
2334,250614.53333333333
2335,267758.4666666667
2336,283227.5333333333
2337,202700.53333333333
2338,273796.5333333333
2339,246504.73333333334
2340,419838.93333333335
2341,212683.13333333333
2342,251500.0
2343,210982.26666666666
2344,249560.46666666667
2345,266340.86666666664
2346,196852.0
2347,192750.0
2348,238662.5
2349,196190.0
2350,340957.9666666667
2351,257531.66666666666
2352,245606.4
2353,260426.4
2354,120582.66666666667
2355,134872.16666666666
2356,163766.66666666666
2357,191445.73333333334
2358,212891.06666666668
2359,147813.33333333334
2360,127316.66666666667
2361,140324.33333333334
2362,253459.4
2363,141445.0
2364,183520.0
2365,229486.66666666666
2366,209606.66666666666
2367,284480.73333333334
2368,191402.73333333334
2369,278200.73333333334
2370,173398.0
2371,172311.33333333334
2372,179402.73333333334
2373,272596.6666666667
2374,277975.13333333336
2375,228227.76666666666
2376,286993.3333333333
2377,283731.86666666664
2378,144280.0
2379,195531.33333333334
2380,143466.66666666666
2381,170014.4
2382,200666.66666666666
2383,232708.33333333334
2384,244850.0
2385,210700.86666666667
2386,135086.66666666666
2387,136099.16666666666
2388,135096.66666666666
2389,127931.66666666667
2390,139916.66666666666
2391,124163.33333333333
2392,118946.66666666667
2393,168701.66666666666
2394,147611.66666666666
2395,233469.0
2396,143220.0
2397,231846.83333333334
2398,125713.33333333333
2399,96533.33333333333
2400,85978.8
2401,115540.26666666666
2402,134651.66666666666
2403,133267.16666666666
2404,154793.33333333334
2405,159730.0
2406,138937.5
2407,128266.0
2408,149929.16666666666
2409,132076.66666666666
2410,157601.06666666668
2411,131320.0
2412,151733.33333333334
2413,151433.33333333334
2414,177543.33333333334
2415,137007.16666666666
2416,126830.0
2417,138243.33333333334
2418,138937.5
2419,120173.0
2420,139846.66666666666
2421,135986.66666666666
2422,122490.0
2423,138963.33333333334
2424,166072.56666666668
2425,308210.43333333335
2426,178194.0
2427,159803.33333333334
2428,141705.26666666666
2429,127666.66666666667
2430,130286.66666666667
2431,113701.66666666667
2432,137161.66666666666
2433,137780.0
2434,140000.0
2435,155893.33333333334
2436,115646.93333333333
2437,115240.0
2438,131620.0
2439,116873.6
2440,118246.93333333333
2441,113782.66666666667
2442,105933.33333333333
2443,123020.26666666666
2444,114923.33333333333
2445,91440.0
2446,160717.33333333334
2447,215050.83333333334
2448,131433.33333333334
2449,124266.93333333333
2450,153926.66666666666
2451,125383.33333333333
2452,178886.66666666666
2453,109773.33333333333
2454,131713.33333333334
2455,124350.0
2456,128166.66666666667
2457,127243.33333333333
2458,116410.0
2459,116723.6
2460,135076.66666666666
2461,133000.0
2462,122610.26666666666
2463,131500.0
2464,228880.0
2465,128333.33333333333
2466,119280.0
2467,159043.33333333334
2468,109482.13333333333
2469,101963.33333333333
2470,171695.93333333332
2471,167680.83333333334
2472,143470.0
2473,138968.0
2474,116608.8
2475,188128.33333333334
2476,117283.33333333333
2477,131000.0
2478,164336.66666666666
2479,138025.0
2480,187926.33333333334
2481,136246.66666666666
2482,137350.0
2483,117946.66666666667
2484,135926.66666666666
2485,135200.0
2486,169592.56666666668
2487,186403.0
2488,146743.33333333334
2489,150071.66666666666
2490,150620.0
2491,96173.33333333333
2492,159956.66666666666
2493,149220.0
2494,141565.0
2495,103011.66666666667
2496,275450.0
2497,140278.33333333334
2498,122636.66666666667
2499,99396.66666666667
2500,125796.66666666667
2501,145525.0
2502,137120.0
2503,119868.8
2504,165597.73333333334
2505,210836.66666666666
2506,245332.6
2507,319408.3333333333
2508,249192.2
2509,233520.33333333334
2510,231670.93333333332
2511,189392.4
2512,220174.4
2513,213136.06666666668
2514,196574.06666666668
2515,141585.0
2516,173942.0
2517,132340.0
2518,135652.5
2519,245522.4
2520,209868.0
2521,210041.06666666668
2522,223112.73333333334
2523,125546.66666666667
2524,137660.0
2525,143725.0
2526,143118.33333333334
2527,128951.66666666667
2528,118946.66666666667
2529,140945.83333333334
2530,118570.26666666666
2531,223346.66666666666
2532,220367.73333333334
2533,217904.4
2534,236190.66666666666
2535,266179.0
2536,190030.06666666668
2537,213438.73333333334
2538,184161.66666666666
2539,187576.73333333334
2540,187142.4
2541,181913.33333333334
2542,175966.66666666666
2543,132653.33333333334
2544,124156.66666666667
2545,141500.0
2546,131470.0
2547,142793.33333333334
2548,169510.93333333332
2549,170724.66666666666
2550,493002.5333333333
2551,129183.33333333333
2552,129066.66666666667
2553,95336.66666666667
2554,124850.0
2555,130443.33333333333
2556,110651.66666666667
2557,130508.33333333333
2558,172930.0
2559,166166.66666666666
2560,134400.0
2561,93316.66666666667
2562,98983.86666666667
2563,155089.0
2564,210523.33333333334
2565,134136.66666666666
2566,132496.66666666666
2567,136536.66666666666
2568,183887.73333333334
2569,196083.33333333334
2570,116740.26666666666
2571,220484.4
2572,135545.0
2573,176537.0
2574,229602.33333333334
2575,120096.93333333333
2576,127311.13333333333
2577,171362.73333333334
2578,99420.26666666666
2579,92882.13333333333
2580,130877.8
2581,140157.66666666666
2582,115553.6
2583,302432.73333333334
2584,178703.4
2585,208632.26666666666
2586,197357.1
2587,193466.66666666666
2588,132416.66666666666
2589,140893.33333333334
2590,236408.33333333334
2591,212249.0
2592,230154.56666666668
2593,261530.13333333333
2594,196732.93333333332
2595,205524.06666666668
2596,330690.3
2597,194564.4
2598,264242.73333333334
2599,347308.6
2600,110028.33333333333
2601,137500.0
2602,84146.66666666667
2603,87196.66666666667
2604,84150.0
2605,89233.33333333333
2606,144700.0
2607,177127.33333333334
2608,188733.33333333334
2609,151176.66666666666
2610,120700.26666666666
2611,171236.66666666666
2612,146858.33333333334
2613,131803.33333333334
2614,128703.33333333333
2615,174394.0
2616,145509.16666666666
2617,167624.4
2618,213330.46666666667
2619,252542.2
2620,182227.33333333334
2621,190997.33333333334
2622,190997.33333333334
2623,252633.33333333334
2624,306018.86666666664
2625,268763.3333333333
2626,153863.33333333334
2627,139435.0
2628,400741.9
2629,438518.23333333334
2630,359054.23333333334
2631,465672.76666666666
2632,396304.2
2633,286153.3333333333
2634,412356.5333333333
2635,149385.0
2636,200380.66666666666
2637,148706.66666666666
2638,231439.6
2639,178342.66666666666
2640,150813.33333333334
2641,130688.33333333333
2642,191606.06666666668
2643,107616.66666666667
2644,135610.0
2645,101813.33333333333
2646,95163.33333333333
2647,104483.33333333333
2648,144585.0
2649,137886.66666666666
2650,195723.33333333334
2651,154633.33333333334
2652,453276.1
2653,241905.33333333334
2654,258460.46666666667
2655,399997.26666666666
2656,355895.1666666667
2657,311589.4
2658,254166.66666666666
2659,298783.5333333333
2660,348307.8333333333
2661,390966.93333333335
2662,364983.1666666667
2663,322429.86666666664
2664,268390.0
2665,349594.0
2666,300434.06666666665
2667,181144.0
2668,182110.66666666666
2669,183776.8
2670,297212.5333333333
2671,180657.33333333334
2672,177949.4
2673,195962.73333333334
2674,198006.66666666666
2675,152670.73333333334
2676,183036.73333333334
2677,199918.0
2678,309311.9666666667
2679,305642.5333333333
2680,305420.86666666664
2681,351189.63333333336
2682,333657.26666666666
2683,426221.0
2684,318187.9666666667
2685,341089.56666666665
2686,246095.83333333334
2687,352522.1
2688,239825.93333333332
2689,189806.66666666666
2690,461834.93333333335
2691,214399.6
2692,134872.16666666666
2693,189452.73333333334
2694,147575.0
2695,186534.06666666668
2696,179688.0
2697,202385.66666666666
2698,207056.06666666668
2699,186552.73333333334
2700,181453.46666666667
2701,176086.0
2702,137045.0
2703,139140.93333333332
2704,126473.33333333333
2705,122630.0
2706,118946.66666666667
2707,136013.33333333334
2708,136853.33333333334
2709,87603.33333333333
2710,122496.66666666667
2711,227075.0
2712,355561.0
2713,136360.0
2714,158235.06666666668
2715,171744.66666666666
2716,165163.33333333334
2717,189266.66666666666
2718,229759.26666666666
2719,170974.0
2720,209831.86666666667
2721,143725.0
2722,142796.86666666667
2723,147766.66666666666
2724,131953.33333333334
2725,136053.33333333334
2726,148518.0
2727,229582.6
2728,155378.33333333334
2729,149176.66666666666
2730,147008.33333333334
2731,133000.0
2732,122570.0
2733,166437.73333333334
2734,149300.0
2735,135851.66666666666
2736,140620.0
2737,119606.66666666667
2738,137630.5
2739,161940.0
2740,125290.0
2741,143086.66666666666
2742,149758.33333333334
2743,140233.33333333334
2744,141453.33333333334
2745,142066.66666666666
2746,139353.33333333334
2747,150793.36666666667
2748,127230.0
2749,125830.0
2750,140120.0
2751,130470.0
2752,151860.0
2753,148736.66666666666
2754,263448.4
2755,134310.0
2756,120256.66666666667
2757,94861.66666666667
2758,114600.26666666666
2759,159391.66666666666
2760,136646.66666666666
2761,135685.0
2762,136818.33333333334
2763,191373.33333333334
2764,169844.0
2765,270881.86666666664
2766,154921.66666666666
2767,106193.33333333333
2768,134613.66666666666
2769,129256.66666666667
2770,143741.0
2771,127670.0
2772,125799.33333333333
2773,165811.13333333333
2774,148104.16666666666
2775,103624.83333333333
2776,138300.0
2777,142380.0
2778,106750.53333333334
2779,136293.33333333334
2780,105279.33333333333
2781,114463.86666666667
2782,106751.66666666667
2783,110758.33333333333
2784,139560.0
2785,144957.5
2786,85865.0
2787,132233.33333333334
2788,98565.0
2789,188169.33333333334
2790,117420.0
2791,121776.66666666667
2792,77200.0
2793,139683.6
2794,113388.8
2795,106990.0
2796,118803.6
2797,171194.9
2798,124952.13333333333
2799,143453.73333333334
2800,85486.66666666667
2801,123463.6
2802,130550.0
2803,148270.66666666666
2804,131680.0
2805,97543.33333333333
2806,95825.0
2807,141555.0
2808,146080.0
2809,149210.0
2810,135020.0
2811,156213.33333333334
2812,141860.0
2813,154205.06666666668
2814,154137.16666666666
2815,110540.0
2816,237282.03333333333
2817,146246.66666666666
2818,140633.33333333334
2819,156858.4
2820,143801.66666666666
2821,110423.6
2822,188430.86666666667
2823,313754.43333333335
2824,191667.73333333334
2825,135296.66666666666
2826,157164.16666666666
2827,134053.33333333334
2828,213842.73333333334
2829,327483.8333333333
2830,254036.53333333333
2831,188684.66666666666
2832,221176.66666666666
2833,347168.5333333333
2834,220054.4
2835,225340.9
2836,201620.0
2837,174860.0
2838,149318.33333333334
2839,186946.33333333334
2840,201116.66666666666
2841,210974.4
2842,224922.4
2843,143633.33333333334
2844,166246.66666666666
2845,118246.93333333333
2846,213507.73333333334
2847,202884.66666666666
2848,203236.8
2849,219421.06666666668
2850,304950.86666666664
2851,228339.4
2852,254200.46666666667
2853,238089.06666666668
2854,128311.66666666667
2855,192376.06666666668
2856,214086.06666666668
2857,203316.66666666666
2858,194109.4
