Id,SalePrice
1919,160021.66666666666
1920,168410.0
1921,352653.2
1922,337156.93333333335
1923,205440.66666666666
1924,206081.33333333334
1925,207473.66666666666
1926,356050.0
1927,141549.16666666666
1928,165023.33333333334
1929,127056.66666666667
1930,137940.0
1931,140200.0
1932,138325.8
1933,161391.66666666666
1934,178018.0
1935,175423.33333333334
1936,175751.33333333334
1937,178351.33333333334
1938,196874.66666666666
1939,243906.43333333332
1940,195986.06666666668
1941,178351.33333333334
1942,210062.0
1943,211861.66666666666
1944,359256.6666666667
1945,341654.3
1946,158965.3
1947,269986.43333333335
1948,182920.0
1949,244416.06666666668
1950,182673.33333333334
1951,217161.66666666666
1952,209303.33333333334
1953,187056.66666666666
1954,197253.33333333334
1955,138869.13333333333
1956,319019.5333333333
1957,161660.0
1958,294778.4666666667
1959,155890.33333333334
1960,119858.33333333333
1961,136046.66666666666
1962,97006.66666666667
1963,105176.66666666667
1964,109440.0
1965,150830.16666666666
1966,152985.0
1967,289260.1666666667
1968,390704.9
1969,356050.0
1970,390911.7
1971,358374.5
1972,347463.13333333336
1973,264196.6666666667
1974,320444.63333333336
1975,417900.1
1976,272368.4666666667
1977,321597.0
1978,315099.3333333333
1979,365387.4
1980,200249.33333333334
1981,367420.86666666664
1982,220888.33333333334
1983,209677.73333333334
1984,191885.33333333334
1985,221578.13333333333
1986,226610.23333333334
1987,183706.5
1988,191258.5
1989,198028.66666666666
1990,205732.0
1991,215730.0
1992,194430.0
1993,183583.5
1994,199459.16666666666
1995,180940.0
1996,227849.83333333334
1997,327289.6
1998,307962.6666666667
1999,240367.0
2000,307419.6666666667
2001,271406.26666666666
2002,237633.43333333332
2003,273875.5
2004,318611.3333333333
2005,219683.33333333334
2006,213191.0
2007,259881.56666666668
2008,195979.33333333334
2009,211470.33333333334
2010,190669.66666666666
2011,148670.83333333334
2012,182607.66666666666
2013,188551.66666666666
2014,201243.33333333334
2015,194636.33333333334
2016,206803.66666666666
2017,205998.66666666666
2018,132781.66666666666
2019,131947.5
2020,108823.33333333333
2021,120648.33333333333
2022,189904.13333333333
2023,144482.46666666667
2024,222170.33333333334
2025,274216.9666666667
2026,184018.73333333334
2027,175512.73333333334
2028,164544.33333333334
2029,173589.0
2030,275072.93333333335
2031,230527.73333333334
2032,251256.66666666666
2033,279199.6
2034,171925.0
2035,200692.33333333334
2036,197245.0
2037,197245.0
2038,247344.26666666666
2039,190512.73333333334
2040,302227.1666666667
2041,281380.73333333334
2042,184843.33333333334
2043,167810.0
2044,155258.33333333334
2045,224189.4
2046,144660.33333333334
2047,153355.0
2048,142430.0
2049,143196.83333333334
2050,156818.33333333334
2051,121778.33333333333
2052,145615.0
2053,151570.83333333334
2054,108195.0
2055,190843.33333333334
2056,145740.83333333334
2057,131943.33333333334
2058,212155.66666666666
2059,141980.0
2060,168472.5
2061,165308.33333333334
2062,139986.66666666666
2063,130144.16666666667
2064,140380.0
2065,102976.43333333333
2066,169024.93333333332
2067,137143.86666666667
2068,143196.83333333334
2069,89476.66666666667
2070,124810.0
2071,115080.0
2072,136917.83333333334
2073,147925.0
2074,164191.66666666666
2075,138973.33333333334
2076,121893.33333333333
2077,158553.56666666668
2078,134793.33333333334
2079,146976.66666666666
2080,131071.66666666667
2081,124403.33333333333
2082,136003.33333333334
2083,143643.33333333334
2084,125480.0
2085,134696.66666666666
2086,120645.0
2087,127390.0
2088,98941.66666666667
2089,105685.0
2090,148995.0
2091,129563.33333333333
2092,139745.46666666667
2093,125508.33333333333
2094,125471.66666666667
2095,137280.0
2096,100413.33333333333
2097,128346.66666666667
2098,126451.5
2099,72480.73333333334
2100,116858.8
2101,138746.66666666666
2102,131099.13333333333
2103,115453.33333333333
2104,127096.66666666667
2105,139648.33333333334
2106,88510.0
2107,173123.33333333334
2108,124403.33333333333
2109,119550.0
2110,130883.33333333333
2111,147816.66666666666
2112,136345.46666666667
2113,130933.33333333333
2114,122090.0
2115,147636.66666666666
2116,123736.66666666667
2117,142597.46666666667
2118,124441.66666666667
2119,127726.66666666667
2120,126435.8
2121,123636.66666666667
2122,114988.33333333333
2123,99873.33333333333
2124,137442.13333333333
2125,137488.8
2126,161657.63333333333
2127,151900.0
2128,133089.13333333333
2129,118143.33333333333
2130,138854.13333333333
2131,138445.46666666667
2132,133616.66666666666
2133,127933.33333333333
2134,129898.33333333333
2135,120290.0
2136,90733.33333333333
2137,115728.33333333333
2138,154090.83333333334
2139,151131.66666666666
2140,144994.16666666666
2141,151926.66666666666
2142,131763.33333333334
2143,150851.66666666666
2144,142290.16666666666
2145,138020.83333333334
2146,164771.66666666666
2147,169373.33333333334
2148,172184.96666666667
2149,191538.33333333334
2150,216566.66666666666
2151,119603.33333333333
2152,133143.33333333334
2153,169687.5
2154,104135.0
2155,138115.8
2156,226269.66666666666
2157,210993.33333333334
2158,204202.0
2159,190846.83333333334
2160,185554.56666666668
2161,245936.56666666668
2162,373889.43333333335
2163,407641.36666666664
2164,273979.8333333333
2165,177193.33333333334
2166,142673.33333333334
2167,210280.0
2168,213187.0
2169,200745.33333333334
2170,220400.33333333334
2171,149905.0
2172,142873.33333333334
2173,176523.33333333334
2174,218487.0
2175,305564.3
2176,300910.76666666666
2177,232324.66666666666
2178,230974.0
2179,151641.0
2180,180337.83333333334
2181,199786.0
2182,248495.33333333334
2183,200546.0
2184,136030.0
2185,145040.0
2186,145240.0
2187,155368.33333333334
2188,155248.33333333334
2189,207676.66666666666
2190,97046.66666666667
2191,96845.46666666666
2192,88711.66666666667
2193,132825.0
2194,112980.0
2195,117563.33333333333
2196,129980.0
2197,138305.0
2198,152130.53333333333
2199,189456.66666666666
2200,136780.8
2201,132912.46666666667
2202,169495.0
2203,149832.26666666666
2204,161401.66666666666
2205,123218.33333333333
2206,130073.33333333333
2207,159405.8
2208,226494.83333333334
2209,189553.33333333334
2210,132460.0
2211,122911.66666666667
2212,120946.66666666667
2213,115056.66666666667
2214,128573.33333333333
2215,116890.0
2216,137446.66666666666
2217,99415.13333333333
2218,90982.86666666667
2219,93839.53333333334
2220,108790.36666666667
2221,266062.43333333335
2222,246996.66666666666
2223,318737.5333333333
2224,246442.33333333334
2225,152934.43333333332
2226,178820.0
2227,205587.73333333334
2228,292314.43333333335
2229,232354.0
2230,171060.0
2231,211613.33333333334
2232,176570.0
2233,175769.4
2234,244591.66666666666
2235,222064.66666666666
2236,234676.43333333332
2237,335881.3
2238,203955.66666666666
2239,116216.66666666667
2240,168945.0
2241,143650.0
2242,141493.33333333334
2243,123666.66666666667
2244,104890.0
2245,98763.33333333333
2246,156440.83333333334
2247,109563.33333333333
2248,127236.66666666667
2249,128456.66666666667
2250,131638.33333333334
2251,131390.0
2252,169553.33333333334
2253,174426.66666666666
2254,178174.66666666666
2255,184548.0
2256,190146.66666666666
2257,197226.66666666666
2258,181049.0
2259,178351.33333333334
2260,156471.66666666666
2261,167108.33333333334
2262,192506.06666666668
2263,364855.4666666667
2264,368189.43333333335
2265,150011.4
2266,264454.76666666666
2267,258942.5
2268,380272.1
2269,173366.66666666666
2270,186966.66666666666
2271,219936.06666666668
2272,197808.66666666666
2273,170475.0
2274,175523.33333333334
2275,175596.66666666666
2276,186731.06666666668
2277,174123.33333333334
2278,141370.0
2279,139061.66666666666
2280,118396.66666666667
2281,191523.73333333334
2282,196263.33333333334
2283,108803.33333333333
2284,123545.0
2285,146065.0
2286,130763.33333333333
2287,387787.3333333333
2288,255823.76666666666
2289,330469.93333333335
2290,396066.43333333335
2291,294658.06666666665
2292,397680.13333333336
2293,419680.86666666664
2294,376186.6666666667
2295,449965.2
2296,254011.73333333334
2297,329642.4666666667
2298,339981.5333333333
2299,355000.06666666665
2300,316835.2
2301,337207.7
2302,248314.36666666667
2303,236364.76666666666
2304,265959.5
2305,191849.7
2306,193411.36666666667
2307,196988.33333333334
2308,224576.43333333332
2309,259836.43333333332
2310,204337.73333333334
2311,201476.66666666666
2312,184608.33333333334
2313,188896.83333333334
2314,179869.56666666668
2315,187630.16666666666
2316,223875.0
2317,199278.83333333334
2318,187630.16666666666
2319,185683.5
2320,192942.73333333334
2321,247154.9
2322,189427.56666666668
2323,193838.83333333334
2324,192582.5
2325,202292.33333333334
2326,187470.16666666666
2327,208648.66666666666
2328,205882.0
2329,184548.0
2330,178018.0
2331,321180.8
2332,337856.26666666666
2333,321898.9
2334,248741.33333333334
2335,229575.66666666666
2336,295246.86666666664
2337,208017.66666666666
2338,267085.13333333336
2339,227646.43333333332
2340,389763.6
2341,210590.0
2342,229588.1
2343,210270.0
2344,237917.93333333332
2345,253080.5
2346,209677.73333333334
2347,196837.06666666668
2348,225470.66666666666
2349,190233.33333333334
2350,344937.7
2351,245686.33333333334
2352,257921.56666666668
2353,251768.0
2354,126416.66666666667
2355,144056.66666666666
2356,152096.0
2357,202489.33333333334
2358,201098.66666666666
2359,124491.66666666667
2360,126083.33333333333
2361,145111.66666666666
2362,228150.33333333334
2363,151958.33333333334
2364,170623.33333333334
2365,217823.33333333334
2366,203708.33333333334
2367,244224.6
2368,221546.66666666666
2369,233765.33333333334
2370,169157.83333333334
2371,190082.66666666666
2372,189980.33333333334
2373,229157.66666666666
2374,274677.6666666667
2375,222133.1
2376,225636.06666666668
2377,235295.66666666666
2378,156278.33333333334
2379,198956.66666666666
2380,149201.66666666666
2381,159998.33333333334
2382,215301.06666666668
2383,228163.1
2384,227459.0
2385,174666.66666666666
2386,137660.0
2387,138894.16666666666
2388,116310.0
2389,143112.5
2390,145968.33333333334
2391,127439.03333333334
2392,126073.33333333333
2393,171003.33333333334
2394,158290.0
2395,191122.33333333334
2396,143990.0
2397,213501.06666666668
2398,126405.0
2399,105252.03333333334
2400,83995.0
2401,121360.0
2402,142173.33333333334
2403,137736.83333333334
2404,155240.0
2405,157231.66666666666
2406,139172.5
2407,130476.66666666667
2408,157083.33333333334
2409,138840.0
2410,152695.0
2411,127368.33333333333
2412,139273.33333333334
2413,142973.33333333334
2414,144260.0
2415,139763.5
2416,122873.33333333333
2417,139810.0
2418,133030.83333333334
2419,129925.3
2420,133058.33333333334
2421,144820.0
2422,120230.0
2423,134358.33333333334
2424,148313.33333333334
2425,243863.6
2426,172693.33333333334
2427,145682.5
2428,152123.33333333334
2429,129286.66666666667
2430,129431.66666666667
2431,130446.96666666666
2432,142646.66666666666
2433,141756.66666666666
2434,141940.0
2435,143320.0
2436,120720.0
2437,118180.0
2438,125918.33333333333
2439,127090.0
2440,124323.33333333333
2441,113046.66666666667
2442,117433.33333333333
2443,122323.33333333333
2444,144950.0
2445,101786.66666666667
2446,162280.0
2447,228835.93333333332
2448,138245.8
2449,128082.46666666666
2450,152522.46666666667
2451,147828.33333333334
2452,192182.33333333334
2453,114570.0
2454,130121.8
2455,109505.0
2456,128921.66666666667
2457,123438.33333333333
2458,124213.33333333333
2459,117030.0
2460,138463.33333333334
2461,124886.66666666667
2462,126276.66666666667
2463,147315.0
2464,165065.66666666666
2465,164430.0
2466,128801.66666666667
2467,157218.33333333334
2468,97936.66666666667
2469,90146.66666666667
2470,173866.66666666666
2471,181136.66666666666
2472,142509.56666666668
2473,129010.16666666667
2474,112488.33333333333
2475,168271.66666666666
2476,94728.33333333333
2477,128693.33333333333
2478,144200.0
2479,136982.33333333334
2480,177130.0
2481,134320.0
2482,136566.66666666666
2483,121681.66666666667
2484,136694.0
2485,134060.83333333334
2486,145710.0
2487,181843.33333333334
2488,145460.0
2489,161198.33333333334
2490,140630.0
2491,105294.26666666666
2492,178730.13333333333
2493,164083.33333333334
2494,144351.83333333334
2495,106768.33333333333
2496,219776.66666666666
2497,153320.83333333334
2498,124461.66666666667
2499,115900.83333333333
2500,135192.13333333333
2501,140726.66666666666
2502,132500.0
2503,116380.0
2504,166065.0
2505,214478.66666666666
2506,252555.63333333333
2507,312995.56666666665
2508,245936.56666666668
2509,234485.8
2510,218773.7
2511,188575.4
2512,206982.0
2513,232428.0
2514,206541.06666666668
2515,137432.36666666667
2516,181555.0
2517,134413.33333333334
2518,139930.0
2519,227178.0
2520,193734.5
2521,204330.5
2522,214497.0
2523,130866.66666666667
2524,144336.83333333334
2525,150707.5
2526,140056.66666666666
2527,127513.33333333333
2528,129705.0
2529,158803.33333333334
2530,139869.3
2531,212203.33333333334
2532,226771.33333333334
2533,206682.0
2534,225896.43333333332
2535,261259.4
2536,203417.66666666666
2537,209534.4
2538,189042.66666666666
2539,201019.33333333334
2540,195843.73333333334
2541,187630.16666666666
2542,186239.33333333334
2543,127698.33333333333
2544,122668.33333333333
2545,144273.33333333334
2546,144415.0
2547,143546.66666666666
2548,161169.63333333333
2549,178906.66666666666
2550,438534.4
2551,149594.33333333334
2552,127515.0
2553,91066.66666666667
2554,129350.0
2555,123963.33333333333
2556,114368.33333333333
2557,132455.0
2558,144050.0
2559,130496.66666666667
2560,133176.66666666666
2561,133151.66666666666
2562,107003.33333333333
2563,145763.06666666668
2564,214670.66666666666
2565,158362.2
2566,159835.0
2567,144649.3
2568,158141.66666666666
2569,197627.46666666667
2570,131106.66666666666
2571,197795.3
2572,148680.0
2573,186280.0
2574,217933.4
2575,149780.0
2576,132269.46666666667
2577,168777.0
2578,113336.66666666667
2579,99335.36666666667
2580,135258.33333333334
2581,140173.33333333334
2582,118313.33333333333
2583,240746.43333333332
2584,183613.33333333334
2585,223654.76666666666
2586,200926.0
2587,184147.83333333334
2588,135106.66666666666
2589,151001.66666666666
2590,209111.06666666668
2591,200336.66666666666
2592,206891.5
2593,242523.26666666666
2594,191706.06666666668
2595,222617.73333333334
2596,299442.7
2597,169278.0
2598,232533.66666666666
2599,372065.63333333336
2600,135421.23333333334
2601,146525.0
2602,90621.66666666667
2603,92638.33333333333
2604,92246.66666666667
2605,88381.66666666667
2606,158870.0
2607,183477.83333333334
2608,195042.66666666666
2609,160461.66666666666
2610,114406.66666666667
2611,140100.0
2612,155251.66666666666
2613,131671.66666666666
2614,137093.33333333334
2615,170116.66666666666
2616,145347.5
2617,163331.66666666666
2618,192832.66666666666
2619,190223.33333333334
2620,184003.33333333334
2621,183633.33333333334
2622,184730.0
2623,236009.0
2624,261080.43333333332
2625,250794.4
2626,174654.66666666666
2627,161883.33333333334
2628,393939.5
2629,536024.7
2630,351659.5333333333
2631,399117.86666666664
2632,403242.76666666666
2633,267066.43333333335
2634,390571.3
2635,154301.66666666666
2636,177030.0
2637,153901.66666666666
2638,228738.66666666666
2639,194230.83333333334
2640,163093.33333333334
2641,128581.66666666667
2642,201020.0
2643,125896.66666666667
2644,148181.66666666666
2645,104653.33333333333
2646,96353.33333333333
2647,100506.66666666667
2648,151371.83333333334
2649,140758.33333333334
2650,146718.33333333334
2651,149246.83333333334
2652,409200.63333333336
2653,246662.3
2654,254754.26666666666
2655,349338.93333333335
2656,346557.9666666667
2657,251535.76666666666
2658,247165.0
2659,284530.0
2660,356043.73333333334
2661,352137.3333333333
2662,351451.5333333333
2663,287272.0
2664,259836.43333333332
2665,346744.36666666664
2666,263139.76666666666
2667,183026.0
2668,184972.66666666666
2669,193425.9
2670,284530.0
2671,187630.16666666666
2672,197135.5
2673,202376.33333333334
2674,214968.93333333332
2675,185056.5
2676,187864.33333333334
2677,188103.33333333334
2678,257198.9
2679,301431.93333333335
2680,284135.26666666666
2681,362598.63333333336
2682,289140.8333333333
2683,467295.86666666664
2684,303435.6
2685,327155.2
2686,246758.33333333334
2687,315539.63333333336
2688,226353.93333333332
2689,201896.06666666668
2690,432795.1666666667
2691,208062.0
2692,143326.66666666666
2693,198609.33333333334
2694,142887.5
2695,190809.33333333334
2696,187001.0
2697,186450.0
2698,206724.5
2699,200195.0
2700,185051.83333333334
2701,178846.0
2702,136001.66666666666
2703,143739.43333333332
2704,130183.33333333333
2705,125828.33333333333
2706,122886.66666666667
2707,139396.66666666666
2708,135693.33333333334
2709,105935.0
2710,123970.0
2711,206228.33333333334
2712,329218.2
2713,168589.33333333334
2714,166943.73333333334
2715,190082.66666666666
2716,166480.4
2717,169104.16666666666
2718,230737.0
2719,161646.83333333334
2720,173316.66666666666
2721,149455.0
2722,155115.0
2723,170568.16666666666
2724,128361.66666666667
2725,139213.33333333334
2726,143013.33333333334
2727,187165.23333333334
2728,159505.0
2729,155518.33333333334
2730,145243.33333333334
2731,132991.66666666666
2732,123573.33333333333
2733,155508.33333333334
2734,147003.33333333334
2735,142240.0
2736,142703.33333333334
2737,124013.33333333333
2738,139763.5
2739,157231.66666666666
2740,132438.33333333334
2741,143003.33333333334
2742,154985.0
2743,144370.0
2744,140720.0
2745,145317.5
2746,132320.0
2747,182053.33333333334
2748,129019.96666666666
2749,125625.0
2750,136310.0
2751,128941.66666666667
2752,162613.33333333334
2753,149925.0
2754,193318.33333333334
2755,142373.33333333334
2756,121104.16666666667
2757,90571.66666666667
2758,118026.66666666667
2759,153522.46666666667
2760,144094.13333333333
2761,142613.33333333334
2762,140990.0
2763,192000.8
2764,179213.33333333334
2765,230086.66666666666
2766,150474.16666666666
2767,105236.66666666667
2768,129123.33333333333
2769,138263.33333333334
2770,145296.66666666666
2771,126433.33333333333
2772,121076.66666666667
2773,171337.36666666667
2774,136283.33333333334
2775,117640.0
2776,146020.0
2777,144669.13333333333
2778,130056.66666666667
2779,142403.5
2780,109630.0
2781,117063.33333333333
2782,107395.0
2783,118024.13333333333
2784,139137.5
2785,158797.66666666666
2786,99161.66666666667
2787,127691.66666666667
2788,108371.66666666667
2789,171405.66666666666
2790,112144.4
2791,126231.66666666667
2792,84116.66666666667
2793,121776.66666666667
2794,111270.0
2795,137283.33333333334
2796,117080.0
2797,144977.46666666667
2798,130052.63333333333
2799,127214.73333333334
2800,106450.83333333333
2801,122673.33333333333
2802,131846.66666666666
2803,145946.83333333334
2804,147585.06666666668
2805,103746.66666666667
2806,109448.33333333333
2807,151943.33333333334
2808,146371.66666666666
2809,133290.0
2810,139213.33333333334
2811,153918.33333333334
2812,143546.66666666666
2813,165190.1
2814,165190.1
2815,90733.33333333333
2816,203203.8
2817,156303.33333333334
2818,140550.0
2819,164405.0
2820,151601.66666666666
2821,100198.33333333333
2822,181290.0
2823,268660.0
2824,178816.66666666666
2825,147535.06666666668
2826,142942.5
2827,134750.0
2828,212046.33333333334
2829,296738.0333333333
2830,245486.63333333333
2831,190066.96666666667
2832,209018.33333333334
2833,345515.3333333333
2834,221054.66666666666
2835,204136.0
2836,193534.33333333334
2837,174443.33333333334
2838,149935.0
2839,181139.33333333334
2840,185607.83333333334
2841,203732.0
2842,216171.33333333334
2843,146278.33333333334
2844,155580.0
2845,130396.66666666667
2846,209152.0
2847,194637.83333333334
2848,208820.0
2849,209982.0
2850,288661.6666666667
2851,227373.66666666666
2852,238886.23333333334
2853,235828.0
