Id,SalePrice
1620,168149.43746205515
1621,132551.65811790363
1622,164755.69790327534
1623,280569.67607711226
1624,229409.19844253827
1625,101551.80129984937
1626,182730.04884315646
1627,191407.4755517221
1628,280776.29011789075
1629,186266.34806179188
1630,309956.34274157375
1631,215546.52761780572
1632,234288.54550518614
1633,189318.80022499425
1634,196573.3769522585
1635,197413.670129362
1636,151334.4999527874
1637,199490.21261142462
1638,217508.8739190754
1639,187779.14003864457
1640,280365.6895234112
1641,187797.64730079143
1642,237232.7590819213
1643,199874.01873719002
1644,232555.75688962548
1645,217215.9183227256
1646,173544.00055656745
1647,155104.54132729126
1648,141456.82525424036
1649,143573.36832455394
1650,114819.71147152473
1651,128477.73192748477
1652,106939.32228529983
1653,107535.88238334091
1654,162698.1741377232
1655,137033.31995645474
1656,143499.7464601155
1657,157902.03579312918
1658,159487.9769516756
1659,114108.44116020571
1660,150997.31608629978
1661,413806.17380985396
1662,325189.0113857411
1663,337385.75624684663
1664,327031.08465730626
1665,282525.83641762513
1666,303413.5412151222
1667,351154.80317440483
1668,329598.68144486786
1669,287055.4748541648
1670,319082.42544018466
1671,274260.68847766804
1672,384146.47688696557
1673,290974.601955835
1674,246769.40788599942
1675,203543.01712295462
1676,203523.63143642645
1677,212555.87969140575
1678,422647.30960704846
1679,346881.79822191026
1680,302069.38192738796
1681,247755.86415339942
1682,289143.9645728191
1683,188056.89548140104
1684,180329.10855430667
1685,185713.02092322859
1686,182398.69604515925
1687,176830.79516181207
1688,204222.6395984638
1689,204303.91049375042
1690,216097.71569079565
1691,201882.29661176656
1692,269679.8537249128
1693,187340.3479492567
1694,189210.40187338126
1695,156651.7964586153
1696,269666.10727261193
1697,166474.83802671413
1698,309397.0590170051
1699,335916.9241230197
1700,253944.22042287397
1701,278705.8635468908
1702,246521.86126674595
1703,238945.39013081705
1704,265075.9162628669
1705,263182.2132775819
1706,320374.87747688126
1707,201135.2993429252
1708,202426.36583321786
1709,239611.82704522554
1710,232820.08255760008
1711,273625.2257186526
1712,262025.90136000642
1713,250987.72695438098
1714,219335.96282101315
1715,207070.91798623512
1716,182116.67875101548
1717,191597.85845507408
1718,121637.92476812174
1719,218857.94147604046
1720,133271.60453009105
1721,157812.83290333094
1722,111155.72208807062
1723,159915.2301530628
1724,213476.789164989
1725,248197.92514257977
1726,218258.27416924102
1727,164848.79399830292
1728,181642.0561147149
1729,181329.12351341723
1730,151036.16168847552
1731,127606.33190809848
1732,135929.00685704977
1733,102823.69174043297
1734,143884.82204468048
1735,144635.3243160871
1736,96722.59531308229
1737,312513.47619833134
1738,247313.42518998904
1739,254942.34920987953
1740,218315.38691353274
1741,189644.9798916941
1742,183176.38158738217
1743,191618.8331308968
1744,322587.9783067903
1745,225531.2159184646
1746,214394.31911879889
1747,246296.81225670924
1748,223274.7749216117
1749,157039.79705153592
1750,128520.9073984577
1751,289441.90749727143
1752,112852.00062290348
1753,172784.34854604266
1754,218183.24629894824
1755,195639.07673003004
1756,130591.72289743478
1757,119664.52958083706
1758,162170.63978227784
1759,192457.75967336493
1760,177916.638979485
1761,165142.7522028112
1762,206607.59975717432
1763,202083.7924451622
1764,115514.70309282004
1765,176169.84514527195
1766,182662.94472670785
1767,240323.42737514863
1768,151326.74305529185
1769,176671.20200322592
1770,179995.66089593538
1771,135114.89658599155
1772,159090.17942316964
1773,138287.51493006907
1774,177292.88032477233
1775,161544.71439494754
1776,149386.439502005
1777,91615.08713966011
1778,166047.28725753535
1779,157644.83583870291
1780,180620.37670870364
1781,143152.24831496415
1782,69425.74933273792
1783,153682.59408465007
1784,99797.37823330454
1785,141173.947858972
1786,169315.28573407873
1787,195205.75834370422
1788,51090.18094965127
1789,128882.1397707656
1790,76253.81190817924
1791,226159.2500313333
1792,165240.94390942738
1793,115782.10975716537
1794,199357.18843024975
1795,153315.31197015545
1796,79112.37402078538
1797,133716.65141419892
1798,126396.81162086749
1799,117184.81877478922
1800,130211.76472635835
1801,121570.8047194755
1802,152339.59581535333
1803,169511.18208569678
1804,148474.30812708783
1805,133438.13253226675
1806,135784.69685370347
1807,173362.5853758463
1808,135103.64518300485
1809,140065.5845938399
1810,161639.0090244183
1811,76156.29811610305
1812,110228.87248659374
1813,146368.28791061116
1814,109834.95376434164
1815,55203.861386187215
1816,110717.56805649046
1817,129697.78774497751
1818,205988.6008940241
1819,124083.54911170273
1820,44825.09024241514
1821,126839.95488568465
1822,175746.09895203184
1823,79200.06627519446
1824,156180.93860928982
1825,123273.21282772234
1826,119597.59150750736
1827,94280.47102440168
1828,145548.93563137916
1829,159796.03996077552
1830,177009.92170180377
1831,163528.0325550243
1832,102460.32442349337
1833,161111.87408660515
1834,149990.70738787742
1835,168003.94736361768
1836,132847.098843299
1837,128498.60840016817
1838,135374.19971398855
1839,88059.1215816779
1840,148649.06181786672
1841,117324.6136011473
1842,76543.42741320272
1843,140302.3599560235
1844,133937.1980132808
1845,148276.50472844255
1846,157321.2570517231
1847,189745.79772740943
1848,11893.251366876677
1849,129945.23769651126
1850,129180.10820983209
1851,181701.16665626623
1852,129009.52244177758
1853,147018.62659334738
1854,185104.4319577982
1855,148282.55459144394
1856,250354.01569439692
1857,150104.98283078865
1858,131680.96847474112
1859,111487.282664052
1860,149618.88086901972
1861,113544.55341080719
1862,293161.74133772246
1863,288015.3449163794
1864,288038.99730693427
1865,327170.49323421594
1866,315137.33448255656
1867,217518.4280625753
1868,303007.3404059503
1869,208877.29117031294
1870,230008.27214540847
1871,261934.92540314334
1872,182589.3229525873
1873,250714.32267346937
1874,147033.23850432367
1875,196169.03612076773
1876,199080.50147850215
1877,210995.54224696153
1878,225647.16859319864
1879,120893.1795297164
1880,132477.69078412993
1881,252240.20950524864
1882,245208.8226758383
1883,194429.14431588992
1884,211192.5509092687
1885,242845.1099201552
1886,277205.41473233805
1887,212428.75398631068
1888,246458.25880247005
1889,175152.4996511114
1890,140701.15223824818
1891,124455.08804662016
1892,94440.24548752885
1893,129494.56179705361
1894,124357.39176572222
1895,156753.06063625633
1896,131375.96872670396
1897,109577.89481527412
1898,115565.29659619607
1899,155380.507071418
1900,152212.0864998049
1901,177111.04514242316
1902,128681.54542963873
1903,227982.92571736936
1904,137604.95674930155
1905,203701.82947177463
1906,130628.05626310917
1907,220388.99048564507
1908,90902.45800826907
1909,149539.2931289399
1910,116416.33140660916
1911,217526.08675841652
1912,338241.125154448
1913,228796.93483689503
1914,66978.06459849841
1915,286321.3017774025
1916,75411.56252348013
1917,255205.74324862816
1918,124177.84007074419
1919,184541.80166389607
1920,188370.18770967636
1921,335751.9098812026
1922,301311.9929590564
1923,257988.8831247391
1924,246668.95220826345
1925,235463.0863345326
1926,341162.47323168605
1927,147468.3399837246
1928,172249.04944714118
1929,131590.5461687853
1930,127912.88110915196
1931,127030.3852151127
1932,140636.2253880946
1933,196106.3698968061
1934,174456.1850045025
1935,175219.04933833884
1936,197557.2430576439
1937,194779.96790679405
1938,200134.2639193142
1939,241315.5355051153
1940,179315.6063988678
1941,184616.6145140306
1942,218523.93430582376
1943,213444.3670282881
1944,329454.13765619544
1945,338514.5617074286
1946,171156.37552831453
1947,206739.91448992054
1948,210010.85637627682
1949,259593.96711005882
1950,201579.49782667347
1951,296952.13140230154
1952,242089.9068111038
1953,214814.02730666814
1954,198505.810137981
1955,138788.04201914303
1956,301449.0032394205
1957,158643.8496968221
1958,307904.85091005906
1959,143261.20318928282
1960,108474.34004444297
1961,121340.72913923272
1962,88548.09372856708
1963,104451.8526726018
1964,108502.68495588594
1965,160533.60143979327
1966,142481.15041958695
1967,287256.0078717586
1968,372519.5556126266
1969,339000.5989347118
1970,357368.77279604273
1971,391605.18025143375
1972,327884.2414476127
1973,294975.58985748107
1974,311219.19133412355
1975,463273.1420231549
1976,274279.87862025195
1977,344559.0316036603
1978,310594.70749816066
1979,318730.48175237793
1980,212130.40951597254
1981,312031.64003093075
1982,218841.68660104726
1983,216707.43785936112
1984,184252.21861584854
1985,216126.14242316512
1986,220846.79154563148
1987,181533.2138168726
1988,187492.6668548306
1989,203788.46259834632
1990,223205.407795283
1991,225539.84352959399
1992,240743.77950378016
1993,167381.62811216462
1994,229474.70845303888
1995,180165.3111585909
1996,307021.43073004094
1997,298263.1524505378
1998,279843.90657329356
1999,276685.55482155294
2000,308512.3220064984
2001,223312.4507143902
2002,223834.38835426842
2003,254491.2799535056
2004,294512.3652271322
2005,237850.68726260622
2006,216354.20908097064
2007,238647.20604187588
2008,223893.1897810514
2009,215943.504932375
2010,207687.19950518882
2011,146445.75488257926
2012,178736.83072662607
2013,193870.42832834204
2014,212967.91530502477
2015,224783.96930715203
2016,207796.71848290123
2017,226863.06378636166
2018,117921.47604676237
2019,131776.89566718528
2020,79813.44459295883
2021,116941.85175319255
2022,193486.0518724911
2023,138193.1826532021
2024,302969.80581997684
2025,348858.2778041279
2026,191941.8114947783
2027,160864.0391700553
2028,149387.30203625496
2029,167225.30587307867
2030,254221.0652608436
2031,206386.50470117893
2032,221761.4875074294
2033,234772.4358188279
2034,168458.88879628922
2035,219890.58084331293
2036,211359.76818237908
2037,219484.14138575457
2038,276852.5702287487
2039,207866.54811515546
2040,409476.8987364364
2041,281223.90903471306
2042,187528.60458029647
2043,186162.50717036836
2044,189443.0672670065
2045,230683.5455852893
2046,135941.73468711856
2047,127446.09994638737
2048,148790.66432305708
2049,141493.12091767337
2050,188454.65831142466
2051,107602.80683638937
2052,132403.59659359045
2053,162177.07963534666
2054,44592.45819166617
2055,170170.05461866452
2056,168744.95882558762
2057,106787.54461598514
2058,241956.67098967315
2059,137339.7997574518
2060,190393.4536848615
2061,171788.36096940024
2062,109467.76588507947
2063,132959.24217306956
2064,136493.77386800165
2065,167084.48731434
2066,189444.1559991847
2067,116140.63759445239
2068,154501.71453002913
2069,72469.7638753707
2070,116779.37962797261
2071,106738.92015838635
2072,152192.02912291355
2073,134351.26226034222
2074,100895.10612909454
2075,150576.23115407696
2076,112678.92818967011
2077,167078.47978275042
2078,103273.62623739145
2079,156585.32459573727
2080,128425.48686725395
2081,121914.72788177706
2082,124044.23412061944
2083,162062.60732456704
2084,104324.47379099987
2085,106948.35608029633
2086,136274.21667981285
2087,115856.07605093639
2088,95887.14228853855
2089,59760.539343933255
2090,126692.61900940129
2091,101695.56861554523
2092,152865.1797120452
2093,146532.06045445445
2094,119686.73312393497
2095,169358.02196671377
2096,127871.43853026543
2097,115307.89392794347
2098,154192.2486689659
2099,49137.77308235198
2100,33628.743399051746
2101,101161.9750835627
2102,153909.69508415373
2103,96177.27487443262
2104,178864.53452812866
2105,154104.3469735172
2106,26611.827373127395
2107,218418.7686551371
2108,97027.25830687239
2109,95996.89436990958
2110,119100.03729756156
2111,159027.5570861973
2112,140854.4964401336
2113,130239.94810211082
2114,83178.06796447234
2115,170273.3979931361
2116,101267.58527627308
2117,151701.96700366258
2118,118499.41543213607
2119,118051.75289668914
2120,129171.36875528196
2121,143120.23779933044
2122,136105.9623003301
2123,89112.20317868247
2124,170316.1001038862
2125,176927.76333339303
2126,164478.17353532024
2127,195515.00783656954
2128,163109.23018373374
2129,79803.81922250838
2130,154537.19420582583
2131,169137.6466223851
2132,124093.34626212288
2133,138151.15281545444
2134,146812.10241672897
2135,102805.06975381324
2136,64231.94964354401
2137,111770.5434671456
2138,162128.9886336698
2139,133217.18933640883
2140,141386.95864570263
2141,182383.2677425162
2142,136270.24185558542
2143,140459.69845124843
2144,114891.8463021973
2145,154713.8042140715
2146,173740.24332425577
2147,97248.82690057014
2148,177725.8745531378
2149,181556.3166694142
2150,242002.45217587877
2151,107235.5662351293
2152,104928.68257026933
2153,190648.62805243317
2154,101544.08610171519
2155,174728.76653784377
2156,263877.99882380513
2157,234505.2197721561
2158,256148.32930656895
2159,227008.48746078683
2160,185744.6630028174
2161,244506.0017700239
2162,363107.82338672015
2163,341909.32982371736
2164,250158.08345136588
2165,148633.4197238985
2166,160296.32608058077
2167,206121.75178981834
2168,211289.06329834048
2169,208502.21571968382
2170,217990.2553511649
2171,156921.45173986274
2172,138263.5780605968
2173,187195.4125529867
2174,232760.50819281238
2175,277846.28665999346
2176,288955.9989331433
2177,249678.77264599048
2178,208410.45858598777
2179,139383.74800911397
2180,220930.45958738375
2181,214172.73864591937
2182,254230.0899382801
2183,206760.01763362627
2184,131506.49350612354
2185,141189.2117659223
2186,147231.5827655653
2187,169337.10976231698
2188,169383.203923442
2189,356820.8908269333
2190,85989.0524359804
2191,84978.29169754934
2192,98196.6943213019
2193,140801.08373170352
2194,110083.02094922683
2195,126391.68290863407
2196,128192.40999712032
2197,135632.87951091072
2198,177002.59932029113
2199,209786.3323155775
2200,165457.97516035463
2201,140306.31547963165
2202,209815.57626054907
2203,143839.2467450181
2204,173519.8187021546
2205,108359.33531638225
2206,154802.06062902272
2207,226228.2386561438
2208,282840.63596700697
2209,227626.05792203778
2210,119073.10475121485
2211,120694.41744286427
2212,104118.03479274584
2213,120954.10561320413
2214,127135.82994591292
2215,104468.30902654382
2216,175799.12561601447
2217,19892.46497004124
2218,110167.9059312952
2219,92348.94367281471
2220,18185.427429744595
2221,286431.105941267
2222,269215.26732172334
2223,321668.49962635327
2224,215754.07211994557
2225,131087.28366730828
2226,180977.91555029867
2227,221404.69332180297
2228,283547.49327010394
2229,241654.86006936786
2230,143960.32253763048
2231,222786.66118284725
2232,182797.64154941885
2233,192331.539105164
2234,248305.5207676752
2235,234022.92338191505
2236,252811.798915782
2237,303618.36344921443
2238,221193.61366793324
2239,86357.21430476317
2240,171959.11834534386
2241,164459.01615005618
2242,121106.20752377577
2243,127989.88156692851
2244,110297.17169939846
2245,100087.4188720664
2246,159860.96982925196
2247,132236.59350088736
2248,126154.45429348844
2249,120497.24796317681
2250,126892.53098015708
2251,132640.4903401739
2252,188966.1795976132
2253,154030.99901574772
2254,181779.9633972209
2255,197154.50412014598
2256,188023.91868252656
2257,200819.2149911378
2258,172004.73670578783
2259,180866.18955596938
2260,165031.9724060468
2261,183121.8694043115
2262,193031.8648134756
2263,343137.83374066744
2264,417808.23135007895
2265,148295.796382331
2266,256456.00355600653
2267,342168.9595004864
2268,256564.105417364
2269,192237.98722983786
2270,211474.46577067836
2271,228580.62096767107
2272,181949.20963464535
2273,184711.3438932946
2274,183580.34941529375
2275,176628.58130498714
2276,213871.79146879615
2277,184820.3785488027
2278,156238.45657200072
2279,129158.39082722989
2280,121395.21340385298
2281,161570.48861850004
2282,187174.70921352637
2283,122606.98498310002
2284,118211.19421491699
2285,142958.01378004818
2286,118728.72035497995
2287,332304.5547723742
2288,258679.29675400787
2289,304909.1527039187
2290,366814.38506296556
2291,313236.5513768048
2292,360494.54093255743
2293,396748.30443695444
2294,340901.4017003914
2295,412661.19900532643
2296,249615.98507254798
2297,319167.4675977211
2298,334204.9006310562
2299,335282.7048805238
2300,294718.84072801453
2301,308292.73074519687
2302,243005.4762998079
2303,252477.7053832402
2304,238935.1086623448
2305,194631.9923186891
2306,188143.57981157405
2307,208734.07334626472
2308,243750.5666863073
2309,273958.67255750817
2310,223524.57821548276
2311,212946.07048041635
2312,179119.24924794165
2313,165316.34149836877
2314,178907.09478754667
2315,184601.6158953174
2316,202700.3350639708
2317,200163.10646154263
2318,191536.46568723462
2319,195799.2407895052
2320,181763.0779029499
2321,240373.7342671159
2322,188749.70382504287
2323,200052.77251658516
2324,219284.63792984758
2325,210311.1788132191
2326,188566.5493308653
2327,203625.4038632515
2328,234873.31348944388
2329,194673.97360954204
2330,179190.7254560777
2331,330130.975318817
2332,348554.93416008074
2333,296762.88867488457
2334,251551.45872583165
2335,269336.58436581073
2336,296125.1005924449
2337,188541.22957374773
2338,236032.77705531628
2339,247209.52628089953
2340,358803.73802048236
2341,214021.51824478825
2342,233262.90960050927
2343,225187.4617580402
2344,232350.7000427107
2345,227103.04557961706
2346,210751.0602560314
2347,183759.3012536859
2348,240587.25208182272
2349,189876.56554332038
2350,289913.30776468274
2351,241007.0467502572
2352,242067.82079611527
2353,244573.29356750648
2354,116175.46328860601
2355,131681.24550964116
2356,151996.51309462052
2357,199091.9463261752
2358,216412.90370359132
2359,110628.98773763077
2360,102681.68853403852
2361,145729.0344865128
2362,278871.43019938306
2363,133914.287232008
2364,181400.54212253974
2365,211412.03846647218
2366,195981.8730567684
2367,229248.72250694147
2368,196275.45742706952
2369,206201.2677345991
2370,156268.3604618761
2371,160323.3144493238
2372,181900.704117955
2373,269609.93317559216
2374,279303.7838182198
2375,214752.16074953886
2376,313014.7460556722
2377,321794.1644527103
2378,147255.21595046323
2379,208297.50629243918
2380,144101.71813062727
2381,176830.74509514362
2382,238887.09316634786
2383,209204.93539296754
2384,253900.5212400473
2385,179498.30897117784
2386,139095.61056110935
2387,136223.27904592245
2388,121013.90077186056
2389,151069.16164807236
2390,186180.05337706828
2391,140486.00822819993
2392,110967.0781425844
2393,192057.82584673646
2394,141178.74525247925
2395,214272.49341916354
2396,159246.29284658225
2397,222300.9349177602
2398,124199.46914634519
2399,41271.16184523236
2400,42042.08808841783
2401,56989.122470748756
2402,160863.84758490988
2403,143174.36580954966
2404,164657.89035635244
2405,169882.28531617625
2406,140616.76806022262
2407,128548.04002920436
2408,176995.75976643112
2409,133211.8543046967
2410,193946.02659750267
2411,115150.94298768461
2412,153662.8435087458
2413,130630.18595770873
2414,176145.2130690215
2415,156498.52663721575
2416,143071.11589588635
2417,153393.9852946016
2418,137305.58319470577
2419,112893.05085218728
2420,114106.38811944415
2421,161580.40398162827
2422,107616.67925464116
2423,133133.63707500236
2424,145286.164205766
2425,258442.70653842788
2426,158430.4200216846
2427,162521.43997555194
2428,171774.75193247656
2429,121680.1284228934
2430,113895.40279134428
2431,89759.116505829
2432,158398.9003022655
2433,137366.970573164
2434,153335.39113307412
2435,147413.27471720477
2436,105628.64736722481
2437,113957.25390723915
2438,104446.53181101299
2439,118714.85658233378
2440,138528.35443095522
2441,74489.26646266524
2442,76283.10155791354
2443,156709.77089797874
2444,157192.02887231062
2445,102206.21778061573
2446,158297.27563333334
2447,238560.00204868297
2448,170060.73526436414
2449,125974.22366552439
2450,187117.9166652569
2451,159945.81123814115
2452,244319.9676464441
2453,92701.87366030306
2454,115229.28730358847
2455,140030.44005491454
2456,96202.08010162078
2457,142808.08698377133
2458,125858.28646594491
2459,105015.97272938782
2460,141146.49411379307
2461,137339.47708939968
2462,118283.94118547016
2463,163025.9220130046
2464,210523.029972224
2465,168366.3201479415
2466,126112.88478826635
2467,169213.24138070655
2468,114688.86583740414
2469,101930.91049619998
2470,214564.133988581
2471,224626.7054370424
2472,179599.16953240114
2473,114497.32815356836
2474,70296.0677638297
2475,253331.50300508516
2476,114243.42752816241
2477,105839.3030058376
2478,142975.8531669378
2479,83900.73861995859
2480,150399.24349183825
2481,127770.65842056788
2482,128075.7627179935
2483,94764.02810912686
2484,128973.97582583278
2485,135975.90490388137
2486,135162.7012282699
2487,223680.64791767014
2488,190047.28579339993
2489,143555.61533520892
2490,145705.67807885894
2491,103118.9238781966
2492,201931.70179471845
2493,194540.2378965178
2494,152639.20485990113
2495,77472.84431270298
2496,282709.67385011923
2497,172170.8104687853
2498,89344.09595092751
2499,79458.9553074473
2500,130463.78890963239
2501,140847.2249144554
2502,135243.60772644388
2503,113388.43075707102
2504,203328.17381846672
2505,247359.11617623182
2506,259703.68091652432
2507,293112.8558125398
2508,259670.2466754602
2509,243453.1326894276
2510,227122.99215786502
2511,183781.03498674725
2512,206924.62042786955
2513,235784.69899229953
2514,310992.63864868035
2515,146117.87959813006
2516,195557.76198514085
2517,150154.2897452396
2518,152753.60690693246
2519,245033.56472592847
2520,224661.81165580507
2521,198118.71552730646
2522,229861.51860823453
2523,117801.69611049045
2524,142410.85968152198
2525,124419.02014521108
2526,141020.8550746964
2527,118760.43785057112
2528,150206.30584224622
2529,155021.7579593727
2530,125897.32345120593
2531,232130.52337571533
2532,229700.36036766897
2533,211028.97732254778
2534,257550.64921412274
2535,275785.52100883535
2536,250746.10891988347
2537,245276.89225438642
2538,188920.33021108
2539,200966.08482342208
2540,182495.850817909
2541,183594.1799422075
2542,173877.62814901109
2543,108532.42784003352
2544,133584.80148552067
2545,155998.53740653588
2546,147881.68081955286
2547,139612.3220337079
2548,178745.35809075407
2549,168388.28233633726
2550,640318.0993183687
2551,156595.87312283667
2552,102312.08845289877
2553,72938.63996295529
2554,103370.92313986806
2555,115012.11539408343
2556,76044.9690944375
2557,112989.95639087769
2558,214561.27320101592
2559,147753.9843207193
2560,164288.44666633607
2561,144401.73234893472
2562,157204.5559635708
2563,125170.85818466614
2564,187820.08176000573
2565,151020.6083975563
2566,155028.78665695974
2567,110994.67857833332
2568,209228.79053826883
2569,251982.74551602354
2570,118361.79041501333
2571,184552.09616596985
2572,159517.26072082735
2573,247781.38514091843
2574,339089.9979254332
2575,178468.58491852955
2576,129283.87043537246
2577,194053.15439155596
2578,69661.31513516686
2579,28038.489277175482
2580,121780.38549148227
2581,147032.8538325417
2582,137057.6286982406
2583,273853.3515551151
2584,195079.83527372475
2585,206830.7751660603
2586,218611.50690811087
2587,196249.38447180163
2588,140040.54708317714
2589,140683.99902550533
2590,224075.86700100265
2591,286182.9514543558
2592,220892.4201968704
2593,285132.3670924709
2594,207332.91260406777
2595,211101.935525919
2596,317856.68363155256
2597,185085.80085788688
2598,280617.969854997
2599,221993.49035425196
2600,229244.05992555543
2601,144378.62748052808
2602,61783.47489356324
2603,88075.14711950277
2604,79425.41361721323
2605,58856.19225991903
2606,152245.79453629645
2607,236750.091387884
2608,202974.4699756043
2609,170292.44010547432
2610,116567.69999718518
2611,200244.13867193076
2612,144430.990198502
2613,135132.7061998267
2614,110393.13394228344
2615,189691.37776113057
2616,165500.60855603815
2617,203840.47092967023
2618,325183.4494683929
2619,233885.82881910403
2620,185077.15479895615
2621,176302.06375721336
2622,186371.57817373777
2623,239744.9782259686
2624,318420.7581993904
2625,276316.2208791847
2626,176066.52939985908
2627,151502.92162641854
2628,415560.61447558575
2629,423222.96735390933
2630,344143.4136944088
2631,412746.0035274916
2632,373574.86565796717
2633,265250.6874003061
2634,349190.1263801608
2635,168881.65960794
2636,160599.48320232518
2637,186063.17013240114
2638,246147.5749176998
2639,211904.80881941432
2640,162186.20044969875
2641,90977.30881230842
2642,191708.18399696774
2643,108730.27239614663
2644,122665.9643140036
2645,116374.29575273063
2646,103071.42107596822
2647,107905.06678227692
2648,122914.04992387639
2649,165716.1262074668
2650,141933.6326888863
2651,148415.81218970896
2652,362787.31937241
2653,240365.6911640319
2654,260656.06517590448
2655,352125.60865616985
2656,319844.9588467297
2657,309018.6875609957
2658,283888.3090441579
2659,280728.8195236679
2660,330401.70347163733
2661,294330.7769717117
2662,334460.91810190585
2663,273919.8741327315
2664,266096.66949573264
2665,316226.3530675047
2666,281416.6701586373
2667,173312.21326223636
2668,182852.43497196876
2669,185921.14535638186
2670,276832.855030128
2671,198825.1648864882
2672,200402.82989905152
2673,192109.67964631872
2674,209972.49288157906
2675,186837.60468607157
2676,200319.2045255705
2677,205565.56827783125
2678,271604.0769588287
2679,266520.0609626487
2680,277840.8705877058
2681,364985.1079315714
2682,326008.76835298946
2683,437967.12657635694
2684,310953.4508513292
2685,321219.0719718019
2686,243967.20254994617
2687,270571.8992537987
2688,215179.01020123865
2689,206446.9884081782
2690,350101.8136858518
2691,181834.6965617519
2692,138697.99736048974
2693,201868.28394806772
2694,123601.86443441687
2695,207570.39082225374
2696,189466.99542618467
2697,181880.73154222642
2698,247232.73542309186
2699,181111.74751120852
2700,169369.13966791678
2701,168220.70953115416
2702,111495.78736899448
2703,144757.93241365004
2704,147328.05739104265
2705,86012.75616097196
2706,99134.13614396295
2707,135679.98509931652
2708,118712.72264592975
2709,111901.0360687573
2710,98835.89289203384
2711,222409.32687428372
2712,373452.10054480075
2713,152338.31087355403
2714,136508.21641300202
2715,175081.99522847144
2716,131911.22621380608
2717,183780.8200555647
2718,202369.03657656757
2719,112284.01976827045
2720,192597.95835132778
2721,131335.9540990315
2722,174226.5867510448
2723,165185.22801408957
2724,123182.83239848292
2725,119957.63795808872
2726,139572.24000181432
2727,185357.98215624626
2728,208254.97057906512
2729,144838.2489418779
2730,156560.21265352957
2731,122287.99164357457
2732,134929.3770149436
2733,153659.3013033233
2734,185131.0352899455
2735,149106.75246318112
