Id,SalePrice
1914,68754.21212121213
1915,313047.36842105264
1916,80125.0
1917,265303.02173913043
1918,141550.0
1919,170134.56790123458
1920,184783.2
1921,385466.4
1922,375528.8461538461
1923,214649.52380952382
1924,266040.0
1925,219088.4375
1926,359258.2528735632
1927,146600.0
1928,150333.33333333334
1929,135928.57142857142
1930,131616.66666666666
1931,137483.67346938775
1932,130129.0
1933,169476.92307692306
1934,178407.27272727274
1935,167585.7142857143
1936,185557.14285714287
1937,181000.0
1938,190000.0
1939,235700.0
1940,187600.0
1941,182559.85714285713
1942,198936.0
1943,200367.25
1944,349090.9090909091
1945,353977.032967033
1946,149231.0
1947,290000.0
1948,195283.33333333334
1949,267211.76470588235
1950,205123.07692307694
1951,238333.33333333334
1952,227180.0
1953,190000.0
1954,183720.0
1955,135143.86956521738
1956,325480.6031746032
1957,149500.0
1958,318309.45945945947
1959,149140.0
1960,114750.0
1961,127750.0
1962,104477.77777777778
1963,116268.33333333333
1964,127500.0
1965,157066.66666666666
1966,152928.57142857142
1967,294165.35714285716
1968,415200.0
1969,356941.17647058825
1970,395413.5070422535
1971,405659.94444444444
1972,371634.3521126761
1973,260900.0
1974,322350.0
1975,499687.5
1976,271051.875
1977,311731.5
1978,303272.6129032258
1979,364282.46153846156
1980,193178.9375
1981,375035.38095238095
1982,229204.36363636365
1983,194000.0
1984,171857.14285714287
1985,246578.0
1986,229222.66206896552
1987,181496.66666666666
1988,180948.75
1989,200589.11764705883
1990,217062.5
1991,211496.8085106383
1992,206731.60714285713
1993,170763.88888888888
1994,232670.34905660377
1995,181398.02380952382
1996,244312.5
1997,328201.13684210525
1998,325979.34567901236
1999,245861.0
2000,309305.02857142856
2001,264482.14285714284
2002,257000.0
2003,278000.0
2004,293969.1904761905
2005,225777.77777777778
2006,216677.47368421053
2007,261836.66666666666
2008,214520.0
2009,205212.90322580645
2010,207126.31578947368
2011,147466.66666666666
2012,177305.86956521738
2013,193923.07692307694
2014,197948.75
2015,208888.46153846153
2016,201100.0
2017,204705.76923076922
2018,131340.0
2019,140993.33333333334
2020,116623.53260869565
2021,111958.73684210527
2022,182266.66666666666
2023,136868.75
2024,232666.66666666666
2025,306000.0
2026,186920.0
2027,168397.14285714287
2028,150729.58823529413
2029,162366.66666666666
2030,276411.0
2031,205857.14285714287
2032,228625.0
2033,266505.9527559055
2034,168671.76923076922
2035,217920.0
2036,187960.0
2037,187651.76470588235
2038,251208.53333333333
2039,206733.33333333334
2040,260700.0
2041,284400.0
2042,194908.9090909091
2043,178821.42857142858
2044,159666.66666666666
2045,239571.42857142858
2046,147171.6
2047,148223.625
2048,137948.1948051948
2049,141833.33333333334
2050,183295.0
2051,109606.5
2052,128879.94915254238
2053,152020.83333333334
2054,98300.0
2055,176416.66666666666
2056,155400.41666666666
2057,124037.66
2058,224390.9090909091
2059,139187.09677419355
2060,196917.64705882352
2061,182200.0
2062,136213.07142857142
2063,121000.0
2064,142174.3103448276
2065,117469.47619047618
2066,165000.0
2067,149343.2142857143
2068,142992.59259259258
2069,94240.0
2070,120418.42105263157
2071,94812.5
2072,125614.79166666667
2073,142581.55339805825
2074,190810.4794520548
2075,142816.66666666666
2076,118943.59803921569
2077,161835.0
2078,126468.92857142857
2079,136277.43718592965
2080,130909.09090909091
2081,112991.17647058824
2082,135320.0
2083,136277.43718592965
2084,116623.53260869565
2085,117830.0
2086,115368.0
2087,125152.57692307692
2088,98200.0
2089,82133.33333333333
2090,149375.0
2091,124939.64102564103
2092,118344.5
2093,133377.51666666666
2094,128390.0
2095,144414.24489795917
2096,92687.39622641509
2097,111071.42857142857
2098,145200.0
2099,63022.47619047619
2100,110717.1875
2101,120200.0
2102,136639.07894736843
2103,108616.32653061225
2104,134412.2
2105,140643.18181818182
2106,92701.90322580645
2107,211766.66666666666
2108,124037.66
2109,102971.27659574468
2110,128050.0
2111,141460.41666666666
2112,129717.1978021978
2113,115428.57142857143
2114,121820.8
2115,145225.0
2116,124522.84210526316
2117,146477.77777777778
2118,121110.30769230769
2119,114550.0
2120,126714.28571428571
2121,125514.88888888889
2122,117752.38095238095
2123,94812.5
2124,140826.42056074768
2125,135143.86956521738
2126,133667.1
2127,165987.63636363635
2128,137443.5
2129,114971.42857142857
2130,142763.82352941178
2131,141386.95652173914
2132,123959.0
2133,125263.63636363637
2134,136037.5
2135,123959.0
2136,96333.33333333333
2137,115578.05263157895
2138,140894.54545454544
2139,146477.77777777778
2140,145461.76470588235
2141,146596.64285714287
2142,124939.64102564103
2143,142581.55339805825
2144,135413.7142857143
2145,147722.22222222222
2146,185729.54545454544
2147,143814.2857142857
2148,151293.75
2149,186921.42857142858
2150,241900.0
2151,105260.0
2152,184300.0
2153,173085.7142857143
2154,120386.13095238095
2155,146800.0
2156,224841.80952380953
2157,249017.02127659574
2158,231619.44444444444
2159,185635.45454545456
2160,172916.25
2161,245321.0
2162,485000.0
2163,433598.4186046512
2164,280661.96226415096
2165,191800.57142857142
2166,148271.42857142858
2167,217648.80208333334
2168,213930.84615384616
2169,205212.90322580645
2170,225049.2380952381
2171,157350.0
2172,139100.0
2173,186710.18181818182
2174,232110.17021276595
2175,319276.63636363635
2176,318010.0460526316
2177,251756.86857142858
2178,223800.0
2179,147466.66666666666
2180,260317.44444444444
2181,193475.0
2182,246137.56756756757
2183,203865.12121212122
2184,123292.30769230769
2185,125323.16176470589
2186,140915.22033898305
2187,154436.2588235294
2188,157366.66666666666
2189,247736.58333333334
2190,91050.0
2191,90300.0
2192,91258.11627906977
2193,116472.22222222222
2194,118553.84615384616
2195,108238.09523809524
2196,104000.0
2197,129075.0
2198,162857.14285714287
2199,195394.11764705883
2200,138349.05660377358
2201,143172.72727272726
2202,184657.14285714287
2203,123337.5
2204,148227.63461538462
2205,111958.73684210527
2206,138698.08673469388
2207,193225.0
2208,241645.83333333334
2209,199087.38461538462
2210,123348.5
2211,123711.11111111111
2212,112586.47297297297
2213,107954.54545454546
2214,125333.33333333333
2215,108616.32653061225
2216,145633.33333333334
2217,87358.33333333333
2218,103437.5
2219,88329.41176470589
2220,85700.0
2221,312128.5714285714
2222,262500.0
2223,340654.55555555556
2224,238923.07692307694
2225,161800.0
2226,195077.45945945947
2227,235587.40425531915
2228,295206.7272727273
2229,241036.2162162162
2230,161800.3125
2231,231299.45454545456
2232,182200.0
2233,169680.0
2234,250912.0
2235,209781.90476190476
2236,266945.3333333333
2237,370569.5
2238,215585.7142857143
2239,113736.65384615384
2240,166440.0
2241,169872.72727272726
2242,134341.86046511628
2243,127666.66666666667
2244,113861.5
2245,108000.0
2246,148161.5909090909
2247,150550.0
2248,127000.0
2249,118365.5
2250,133377.51666666666
2251,124271.42857142857
2252,165052.9411764706
2253,160185.7142857143
2254,170200.625
2255,184700.0
2256,182559.85714285713
2257,198700.0
2258,169818.10344827586
2259,177385.7142857143
2260,157373.33333333334
2261,186590.9090909091
2262,192697.0588235294
2263,348868.8
2264,425625.0
2265,215150.0
2266,283444.44444444444
2267,282625.5
2268,402239.44
2269,181227.27272727274
2270,183295.0
2271,249760.4347826087
2272,203787.15
2273,169259.94805194804
2274,188507.4096385542
2275,169733.33333333334
2276,190871.76470588235
2277,185398.0
2278,140894.54545454544
2279,133302.66666666666
2280,124522.84210526316
2281,190810.4794520548
2282,201170.97777777776
2283,114977.47826086957
2284,116586.65454545454
2285,146770.40625
2286,122597.22222222222
2287,381499.10869565216
2288,264806.8888888889
2289,405231.9
2290,415298.0
2291,331567.8846153846
2292,413574.70588235295
2293,501837.0
2294,375528.8461538461
2295,492238.125
2296,265760.7594936709
2297,342128.5714285714
2298,337770.9259259259
2299,342427.42156862747
2300,318010.0460526316
2301,350692.0
2302,246137.56756756757
2303,258000.0
2304,255829.0
2305,182420.3448275862
2306,184355.55813953487
2307,194972.72727272726
2308,228300.0
2309,279000.0
2310,197310.8205128205
2311,207172.19444444444
2312,182140.0
2313,185950.0
2314,180132.5
2315,182559.85714285713
2316,246300.0
2317,202025.56818181818
2318,182385.7142857143
2319,175140.0
2320,181910.52631578947
2321,258583.33333333334
2322,181145.33333333334
2323,198263.63636363635
2324,176204.34426229508
2325,224948.4375
2326,169066.875
2327,214315.0
2328,225900.0
2329,187741.53846153847
2330,181550.0
2331,317690.0
2332,331358.07
2333,308253.9534883721
2334,258400.0
2335,262714.28571428574
2336,293969.1904761905
2337,207233.47826086957
2338,268796.7727272727
2339,228907.07843137256
2340,395418.9166666667
2341,230857.14285714287
2342,249996.85714285713
2343,224246.4935064935
2344,248723.04166666666
2345,245422.2857142857
2346,209106.55339805825
2347,211473.2142857143
2348,239350.92857142858
2349,199055.55555555556
2350,379774.5882352941
2351,252340.9
2352,255829.0
2353,279947.5333333333
2354,130114.28571428571
2355,145461.76470588235
2356,148385.7142857143
2357,205796.66666666666
2358,208688.88888888888
2359,122800.0
2360,114815.85714285714
2361,139732.775
2362,257000.0
2363,140224.56140350876
2364,173680.0
2365,232670.34905660377
2366,206205.55555555556
2367,247264.44444444444
2368,208388.88888888888
2369,248333.33333333334
2370,163716.66666666666
2371,169214.2857142857
2372,195086.66666666666
2373,253345.2380952381
2374,287400.0
2375,232380.0
2376,272821.96638655465
2377,278131.3725490196
2378,150333.33333333334
2379,218821.10843373495
2380,152791.25773195876
2381,169200.0
2382,203777.5
2383,225143.14705882352
2384,238665.7142857143
2385,180315.5172413793
2386,140224.56140350876
2387,139873.07692307694
2388,148720.0
2389,120312.5
2390,147075.0
2391,136972.0
2392,118943.59803921569
2393,164312.5
2394,147750.0
2395,221187.0
2396,147292.66666666666
2397,226488.67647058822
2398,136037.5
2399,86870.0
2400,71213.02777777778
2401,122216.66666666667
2402,144147.76515151514
2403,135666.66666666666
2404,153189.6875
2405,156085.1851851852
2406,142750.0
2407,126515.78181818181
2408,145033.33333333334
2409,119824.18965517242
2410,155302.7
2411,121975.27027027027
2412,148744.7619047619
2413,136972.0
2414,163125.71212121213
2415,138111.11111111112
2416,131616.66666666666
2417,138200.0
2418,136884.61538461538
2419,121416.66666666667
2420,125606.52173913043
2421,152061.53846153847
2422,114815.85714285714
2423,125606.52173913043
2424,149393.58974358975
2425,317922.22222222225
2426,158311.96666666667
2427,171807.6923076923
2428,146596.64285714287
2429,125581.8
2430,131160.54109589042
2431,113417.55555555556
2432,135716.66666666666
2433,134471.79487179487
2434,130800.0
2435,141517.4
2436,109606.5
2437,108510.58139534884
2438,131687.5
2439,118166.66666666667
2440,120418.42105263157
2441,113083.81578947368
2442,108279.82857142857
2443,127377.63157894737
2444,136289.47368421053
2445,85935.0
2446,166226.42857142858
2447,210661.11111111112
2448,140133.33333333334
2449,127658.5
2450,155817.66666666666
2451,135056.0
2452,216763.63636363635
2453,96763.44186046511
2454,136818.875
2455,122597.22222222222
2456,127920.0
2457,125500.0
2458,120072.41379310345
2459,112937.5
2460,131160.54109589042
2461,124583.33333333333
2462,117500.0
2463,124271.42857142857
2464,224390.9090909091
2465,157366.66666666666
2466,112049.27272727272
2467,149375.0
2468,90983.33333333333
2469,89054.0
2470,198333.33333333334
2471,190714.2857142857
2472,147897.37209302327
2473,131687.5
2474,112815.66666666667
2475,222250.0
2476,118338.46153846153
2477,129717.1978021978
2478,154740.0
2479,124510.37234042553
2480,170134.56790123458
2481,128895.0
2482,135143.86956521738
2483,112302.2
2484,129187.66896551724
2485,132480.0
2486,143492.85714285713
2487,196580.0
2488,136449.01960784313
2489,146531.6
2490,150333.33333333334
2491,109606.5
2492,172497.0588235294
2493,140607.6923076923
2494,152740.0
2495,91000.0
2496,249392.6301369863
2497,146600.0
2498,121110.30769230769
2499,98080.49206349206
2500,134788.5934065934
2501,140458.33333333334
2502,139732.775
2503,108279.82857142857
2504,159202.7027027027
2505,211786.38709677418
2506,254209.4814814815
2507,300057.4166666667
2508,256845.45454545456
2509,236238.22222222222
2510,228300.0
2511,186906.875
2512,219088.4375
2513,222946.33333333334
2514,234028.66666666666
2515,140826.42056074768
2516,191313.0
2517,145850.0
2518,150075.67567567568
2519,234100.0
2520,216295.77777777778
2521,208888.46153846153
2522,224841.80952380953
2523,123260.71428571429
2524,135404.7619047619
2525,144694.8275862069
2526,138754.54545454544
2527,132161.76470588235
2528,128325.0
2529,144200.0
2530,132400.0
2531,244840.42857142858
2532,227800.0
2533,208688.88888888888
2534,231642.85714285713
2535,265398.9655172414
2536,221423.07692307694
2537,217738.37234042553
2538,184917.27272727274
2539,204234.9256198347
2540,190837.5
2541,184993.625
2542,187741.53846153847
2543,130800.0
2544,120312.5
2545,141706.26315789475
2546,137948.1948051948
2547,137528.57142857142
2548,183057.77777777778
2549,168780.2
2550,466500.0
2551,143991.66666666666
2552,127920.0
2553,90977.77777777778
2554,122969.23076923077
2555,124376.96666666666
2556,89504.16666666667
2557,120003.32258064517
2558,186508.0
2559,131616.66666666666
2560,147191.66666666666
2561,134350.0
2562,131000.0
2563,158622.22222222222
2564,204291.17647058822
2565,144357.57575757575
2566,139969.19512195123
2567,135285.7142857143
2568,186400.0
2569,204016.78048780488
2570,119250.0
2571,209085.85714285713
2572,152791.25773195876
2573,207255.55555555556
2574,239531.37931034484
2575,137966.66666666666
2576,131850.0
2577,158722.22222222222
2578,105107.5
2579,88150.84615384616
2580,128373.33333333333
2581,139568.75
2582,126811.11111111111
2583,272850.0
2584,187100.0
2585,234576.43617021278
2586,200204.7619047619
2587,203030.65573770492
2588,146804.7619047619
2589,148271.42857142858
2590,248777.77777777778
2591,232625.0
2592,225500.0
2593,249017.02127659574
2594,180315.5172413793
2595,186002.6530612245
2596,340123.3214285714
2597,173992.04545454544
2598,267414.28571428574
2599,385172.39130434784
2600,170487.5
2601,143179.16666666666
2602,90977.77777777778
2603,103494.77777777778
2604,95875.0
2605,89433.33333333333
2606,156085.1851851852
2607,233750.0
2608,204578.58333333334
2609,158687.5
2610,118365.5
2611,145125.0
2612,150278.26086956522
2613,144357.57575757575
2614,131616.66666666666
2615,168800.0
2616,144414.24489795917
2617,168271.42857142858
2618,193475.0
2619,230000.0
2620,181470.22222222222
2621,187504.6511627907
2622,191430.7142857143
2623,238498.16666666666
2624,297841.85714285716
2625,293006.41025641025
2626,166537.5
2627,170259.67741935485
2628,438780.0
2629,542264.8
2630,331358.07
2631,420770.1076923077
2632,434653.6034482759
2633,293861.90476190473
2634,392273.14814814815
2635,155400.41666666666
2636,195911.9642857143
2637,159184.61538461538
2638,247714.2857142857
2639,190530.0
2640,148222.72727272726
2641,117936.8875
2642,202025.56818181818
2643,113621.42857142857
2644,135404.7619047619
2645,127500.0
2646,103691.8
2647,110407.6
2648,147179.0
2649,138698.08673469388
2650,166537.5
2651,155302.7
2652,427813.77894736844
2653,250676.62962962964
2654,252120.34285714285
2655,375528.8461538461
2656,378015.4366197183
2657,298983.3333333333
2658,253093.75
2659,289675.0
2660,369879.4705882353
2661,369226.08988764044
2662,342317.6
2663,282964.2252252252
2664,277714.28571428574
2665,342427.42156862747
2666,300344.26153846155
2667,172916.25
2668,184355.55813953487
2669,189470.58823529413
2670,280977.21875
2671,184993.625
2672,203167.85714285713
2673,209106.55339805825
2674,215529.07894736843
2675,172484.7857142857
2676,196674.32835820896
2677,190507.23595505618
2678,271695.8333333333
2679,302585.8333333333
2680,292119.95
2681,339081.05511811026
2682,306357.97959183675
2683,547837.0
2684,308253.9534883721
2685,316573.0833333333
2686,250714.2857142857
2687,348010.2380952381
2688,231771.02631578947
2689,192957.42105263157
2690,485000.0
2691,203962.1875
2692,146120.0
2693,200506.8947368421
2694,139650.0
2695,200367.25
2696,189200.0
2697,196834.61538461538
2698,204750.0
2699,190507.23595505618
2700,170373.68421052632
2701,173212.12121212122
2702,126783.21212121213
2703,138482.55555555556
2704,129905.15
2705,113551.85185185185
2706,113736.65384615384
2707,139568.75
2708,137528.57142857142
2709,109042.32432432432
2710,115578.05263157895
2711,229730.0
2712,344500.0
2713,184244.1
2714,162158.66666666666
2715,169625.0
2716,165296.44642857142
2717,187200.0
2718,229129.16666666666
2719,185398.0
2720,182250.0
2721,141517.4
2722,152612.5
2723,158654.54545454544
2724,130928.125
2725,136818.875
2726,145095.35714285713
2727,217062.5
2728,160097.0588235294
2729,153942.3076923077
2730,144694.8275862069
2731,136277.43718592965
2732,125263.63636363637
2733,159069.23076923078
2734,158240.0
2735,140224.56140350876
2736,137528.57142857142
2737,120262.5
2738,140488.125
2739,164583.1325301205
2740,148870.0
2741,140311.11111111112
2742,154528.125
2743,148161.5909090909
2744,149420.0
2745,146800.0
2746,140314.70588235295
2747,145750.0
2748,127000.0
2749,124522.84210526316
2750,141000.0
2751,134950.0
2752,162940.0
2753,148271.42857142858
2754,204424.66666666666
2755,131160.54109589042
2756,113083.81578947368
2757,92087.6129032258
2758,104714.28571428571
2759,157244.44444444444
2760,129916.66666666667
2761,141227.27272727274
2762,144694.8275862069
2763,186655.79710144928
2764,165987.63636363635
2765,266435.6538461539
2766,141333.33333333334
2767,99260.0
2768,136369.33333333334
2769,123802.05405405405
2770,148166.66666666666
2771,116586.65454545454
2772,125514.88888888889
2773,165987.63636363635
2774,140458.33333333334
2775,117180.0
2776,138083.33333333334
2777,143833.33333333334
2778,120069.25
2779,128373.33333333333
2780,113218.73913043478
2781,105107.5
2782,97714.28571428571
2783,101337.5
2784,136098.27586206896
2785,156977.77777777778
2786,75900.0
2787,136098.27586206896
2788,91773.3
2789,166919.39285714287
2790,114386.22222222222
2791,116558.77777777778
2792,82503.66666666667
2793,176433.33333333334
2794,108000.0
2795,117557.71264367815
2796,103366.66666666667
2797,162200.0
2798,108937.5
2799,130909.09090909091
2800,82914.33333333333
2801,109727.27272727272
2802,124939.64102564103
2803,156503.84615384616
2804,142992.59259259258
2805,107000.0
2806,92165.91666666667
2807,165196.66666666666
2808,147466.66666666666
2809,146277.77777777778
2810,132009.3137254902
2811,154057.37704918033
2812,143420.4081632653
2813,163116.66666666666
2814,153166.66666666666
2815,98200.0
2816,238681.25
2817,159202.7027027027
2818,142286.18666666668
2819,178114.23076923078
2820,134788.5934065934
2821,95997.57142857143
2822,178407.27272727274
2823,319947.36842105264
2824,186498.47826086957
2825,160800.0
2826,149423.5294117647
2827,131533.42105263157
2828,226542.85714285713
2829,313273.58490566036
2830,233118.3829787234
2831,186399.4814814815
2832,214906.25
2833,371901.6
2834,223900.0
2835,219923.07692307694
2836,205212.90322580645
2837,178821.42857142858
2838,154539.72727272726
2839,188479.3103448276
2840,207985.7142857143
2841,211480.83333333334
2842,227800.0
2843,155400.41666666666
2844,166987.5
2845,130453.84615384616
2846,214951.61290322582
2847,206618.18181818182
2848,208000.0
2849,219623.88888888888
2850,286243.5
2851,236357.14285714287
2852,237454.16666666666
2853,238151.80434782608
2854,147466.66666666666
2855,210001.7857142857
2856,213783.44827586206
2857,204234.9256198347
2858,208388.88888888888
